Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 21:48,9.08,nan,0.00,0.52,57.49,0.0000,0.0000
2022-07-29 21:50,9.07,nan,0.00,0.52,57.48,0.0000,0.0000
2022-07-29 21:52,9.05,nan,0.00,0.52,57.48,0.0000,0.0000
2022-07-29 21:54,9.04,nan,0.00,0.52,57.47,0.0000,0.0000
2022-07-29 21:56,9.03,nan,0.00,0.52,57.47,0.0000,0.0000
2022-07-29 21:58,9.01,nan,0.00,0.52,57.46,0.0000,0.0000
2022-07-29 22:00,9.00,12.20,0.00,0.52,57.45,0.0000,0.0000
2022-07-29 22:02,8.99,nan,0.00,0.52,57.45,0.0000,0.0000
2022-07-29 22:04,8.97,nan,0.00,0.52,57.44,0.0000,0.0000
2022-07-29 22:06,8.96,nan,0.00,0.52,57.43,0.0000,0.0000
2022-07-29 22:08,8.95,nan,0.00,0.52,57.43,0.0000,0.0000
2022-07-29 22:10,8.93,nan,0.00,0.52,57.42,0.0000,0.0000
2022-07-29 22:12,8.92,nan,0.00,0.52,57.41,0.0000,0.0000
2022-07-29 22:14,8.91,nan,0.00,0.52,57.41,0.0000,0.0000
2022-07-29 22:16,8.90,nan,0.00,0.52,57.40,0.0000,0.0000
2022-07-29 22:18,8.88,nan,0.00,0.52,57.40,0.0000,0.0000
2022-07-29 22:20,8.87,nan,0.00,0.52,57.39,0.0000,0.0000
2022-07-29 22:22,8.86,nan,0.00,0.52,57.38,0.0000,0.0000
2022-07-29 22:24,8.84,nan,0.00,0.52,57.38,0.0000,0.0000
2022-07-29 22:26,8.83,nan,0.00,0.52,57.37,0.0000,0.0000
2022-07-29 22:28,8.82,nan,0.00,0.52,57.36,0.0000,0.0000
2022-07-29 22:30,8.80,11.81,0.00,0.52,57.36,0.0000,0.0000
2022-07-29 22:32,8.79,nan,0.00,0.52,57.35,0.0000,0.0000
2022-07-29 22:34,8.78,nan,0.00,0.52,57.35,0.0000,0.0000
2022-07-29 22:36,8.77,nan,0.00,0.52,57.34,0.0000,0.0000
2022-07-29 22:38,8.75,nan,0.00,0.52,57.33,0.0000,0.0000
2022-07-29 22:40,8.74,nan,0.00,0.52,57.33,0.0000,0.0000
2022-07-29 22:42,8.73,nan,0.00,0.52,57.32,0.0000,0.0000
2022-07-29 22:44,8.72,nan,0.00,0.52,57.32,0.0000,0.0000
2022-07-29 22:46,8.70,nan,0.00,0.52,57.31,0.0000,0.0000
2022-07-29 22:48,8.69,nan,0.00,0.52,57.30,0.0000,0.0000
2022-07-29 22:50,8.68,nan,0.00,0.52,57.30,0.0000,0.0000
2022-07-29 22:52,8.67,nan,0.00,0.52,57.29,0.0000,0.0000
2022-07-29 22:54,8.65,nan,0.00,0.52,57.28,0.0000,0.0000
2022-07-29 22:56,8.64,nan,0.00,0.52,57.28,0.0000,0.0000
2022-07-29 22:58,8.63,nan,0.00,0.52,57.27,0.0000,0.0000
2022-07-29 23:00,8.62,11.41,0.00,0.52,57.27,0.0000,0.0000
2022-07-29 23:02,8.60,nan,0.00,0.52,57.26,0.0000,0.0000
2022-07-29 23:04,8.59,nan,0.00,0.52,57.25,0.0000,0.0000
2022-07-29 23:06,8.58,nan,0.00,0.52,57.25,0.0000,0.0000
2022-07-29 23:08,8.57,nan,0.00,0.52,57.24,0.0000,0.0000
2022-07-29 23:10,8.55,nan,0.00,0.52,57.23,0.0000,0.0000
2022-07-29 23:12,8.54,nan,0.00,0.52,57.23,0.0000,0.0000
2022-07-29 23:14,8.53,nan,0.00,0.52,57.22,0.0000,0.0000
2022-07-29 23:16,8.52,nan,0.00,0.52,57.22,0.0000,0.0000
2022-07-29 23:18,8.51,nan,0.00,0.52,57.21,0.0000,0.0000
2022-07-29 23:20,8.49,nan,0.00,0.52,57.20,0.0000,0.0000
2022-07-29 23:22,8.48,nan,0.00,0.52,57.20,0.0000,0.0000
2022-07-29 23:24,8.47,nan,0.00,0.52,57.19,0.0000,0.0000
2022-07-29 23:26,8.46,nan,0.00,0.52,57.18,0.0000,0.0000
2022-07-29 23:28,8.44,nan,0.00,0.52,57.18,0.0000,0.0000
2022-07-29 23:30,8.43,11.04,0.00,0.52,57.17,0.0000,0.0000
2022-07-29 23:32,8.42,nan,0.00,0.52,57.17,0.0000,0.0000
2022-07-29 23:34,8.41,nan,0.00,0.52,57.16,0.0000,0.0000
2022-07-29 23:36,8.40,nan,0.00,0.52,57.15,0.0000,0.0000
2022-07-29 23:38,8.39,nan,0.00,0.52,57.15,0.0000,0.0000
2022-07-29 23:40,8.37,nan,0.00,0.52,57.14,0.0000,0.0000
2022-07-29 23:42,8.36,nan,0.00,0.52,57.13,0.0000,0.0000
2022-07-29 23:44,8.35,nan,0.00,0.52,57.13,0.0000,0.0000
2022-07-29 23:46,8.34,nan,0.00,0.52,57.12,0.0000,0.0000
2022-07-29 23:48,8.33,nan,0.00,0.52,57.12,0.0000,0.0000
2022-07-29 23:50,8.31,nan,0.00,0.52,57.11,0.0000,0.0000
2022-07-29 23:52,8.30,nan,0.00,0.52,57.10,0.0000,0.0000
2022-07-29 23:54,8.29,nan,0.00,0.52,57.10,0.0000,0.0000
2022-07-29 23:56,8.28,nan,0.00,0.52,57.09,0.0000,0.0000
2022-07-29 23:58,8.27,nan,0.00,0.52,57.08,0.0000,0.0000
2022-07-30 00:00,8.26,10.68,0.00,0.52,57.08,0.0000,0.0000
2022-07-30 00:02,8.24,nan,0.00,0.52,57.07,0.0000,0.0000
2022-07-30 00:04,8.23,nan,0.00,0.52,57.07,0.0000,0.0000
2022-07-30 00:06,8.22,nan,0.00,0.52,57.06,0.0000,0.0000
2022-07-30 00:08,8.21,nan,0.00,0.52,57.05,0.0000,0.0000
2022-07-30 00:10,8.20,nan,0.00,0.52,57.05,0.0000,0.0000
2022-07-30 00:12,8.19,nan,0.00,0.52,57.04,0.0000,0.0000
2022-07-30 00:14,8.18,nan,0.00,0.52,57.03,0.0000,0.0000
2022-07-30 00:16,8.16,nan,0.00,0.52,57.03,0.0000,0.0000
2022-07-30 00:18,8.15,nan,0.00,0.52,57.02,0.0000,0.0000
2022-07-30 00:20,8.14,nan,0.00,0.52,57.02,0.0000,0.0000
2022-07-30 00:22,8.13,nan,0.00,0.52,57.01,0.0000,0.0000
2022-07-30 00:24,8.12,nan,0.00,0.52,57.00,0.0000,0.0000
2022-07-30 00:26,8.11,nan,0.00,0.52,57.00,0.0000,0.0000
2022-07-30 00:28,8.10,nan,0.00,0.52,56.99,0.0000,0.0000
2022-07-30 00:30,8.09,10.36,0.00,0.52,56.99,0.0000,0.0000
2022-07-30 00:32,8.07,nan,0.00,0.52,56.98,0.0000,0.0000
2022-07-30 00:34,8.06,nan,0.00,0.52,56.97,0.0000,0.0000
2022-07-30 00:36,8.05,nan,0.00,0.52,56.97,0.0000,0.0000
2022-07-30 00:38,8.04,nan,0.00,0.52,56.96,0.0000,0.0000
2022-07-30 00:40,8.03,nan,0.00,0.52,56.95,0.0000,0.0000
2022-07-30 00:42,8.02,nan,0.00,0.52,56.95,0.0000,0.0000
2022-07-30 00:44,8.01,nan,0.00,0.52,56.94,0.0000,0.0000
2022-07-30 00:46,8.00,nan,0.00,0.52,56.94,0.0000,0.0000
2022-07-30 00:48,7.99,nan,0.00,0.52,56.93,0.0000,0.0000
2022-07-30 00:50,7.98,nan,0.00,0.52,56.92,0.0000,0.0000
2022-07-30 00:52,7.96,nan,0.00,0.52,56.92,0.0000,0.0000
2022-07-30 00:54,7.95,nan,0.00,0.52,56.91,0.0000,0.0000
2022-07-30 00:56,7.94,nan,0.00,0.52,56.90,0.0000,0.0000
2022-07-30 00:58,7.93,nan,0.00,0.52,56.90,0.0000,0.0000
2022-07-30 01:00,7.92,10.02,0.00,0.52,56.89,0.0000,0.0000
2022-07-30 01:02,7.91,nan,0.00,0.52,56.89,0.0000,0.0000
2022-07-30 01:04,7.90,nan,0.00,0.52,56.88,0.0000,0.0000
2022-07-30 01:06,7.89,nan,0.00,0.52,56.87,0.0000,0.0000
2022-07-30 01:08,7.88,nan,0.00,0.52,56.87,0.0000,0.0000
2022-07-30 01:10,7.87,nan,0.00,0.52,56.86,0.0000,0.0000
2022-07-30 01:12,7.86,nan,0.00,0.52,56.85,0.0000,0.0000
2022-07-30 01:14,7.85,nan,0.00,0.52,56.85,0.0000,0.0000
2022-07-30 01:16,7.84,nan,0.00,0.52,56.84,0.0000,0.0000
2022-07-30 01:18,7.83,nan,0.00,0.52,56.84,0.0000,0.0000
2022-07-30 01:20,7.81,nan,0.00,0.52,56.83,0.0000,0.0000
2022-07-30 01:22,7.80,nan,0.00,0.52,56.82,0.0000,0.0000
2022-07-30 01:24,7.79,nan,0.00,0.52,56.82,0.0000,0.0000
2022-07-30 01:26,7.78,nan,0.00,0.52,56.81,0.0000,0.0000
2022-07-30 01:28,7.77,nan,0.00,0.52,56.81,0.0000,0.0000
2022-07-30 01:30,7.76,9.66,0.00,0.52,56.80,0.0000,0.0000
2022-07-30 01:32,7.75,nan,0.00,0.52,56.79,0.0000,0.0000
2022-07-30 01:34,7.74,nan,0.00,0.52,56.79,0.0000,0.0000
2022-07-30 01:36,7.73,nan,0.00,0.52,56.78,0.0000,0.0000
2022-07-30 01:38,7.72,nan,0.00,0.52,56.77,0.0000,0.0000
2022-07-30 01:40,7.71,nan,0.00,0.52,56.77,0.0000,0.0000
2022-07-30 01:42,7.70,nan,0.00,0.52,56.76,0.0000,0.0000
2022-07-30 01:44,7.69,nan,0.00,0.52,56.76,0.0000,0.0000
2022-07-30 01:46,7.68,nan,0.00,0.52,56.75,0.0000,0.0000
2022-07-30 01:48,7.67,nan,0.00,0.52,56.74,0.0000,0.0000
2022-07-30 01:50,7.66,nan,0.00,0.52,56.74,0.0000,0.0000
2022-07-30 01:52,7.65,nan,0.00,0.52,56.73,0.0000,0.0000
2022-07-30 01:54,7.64,nan,0.00,0.52,56.72,0.0000,0.0000
2022-07-30 01:56,7.63,nan,0.00,0.52,56.72,0.0000,0.0000
2022-07-30 01:58,7.62,nan,0.00,0.52,56.71,0.0000,0.0000
2022-07-30 02:00,7.61,9.40,0.00,0.52,56.71,0.0000,0.0000
2022-07-30 02:02,7.60,nan,0.00,0.52,56.70,0.0000,0.0000
2022-07-30 02:04,7.59,nan,0.00,0.52,56.69,0.0000,0.0000
2022-07-30 02:06,7.58,nan,0.00,0.52,56.69,0.0000,0.0000
2022-07-30 02:08,7.57,nan,0.00,0.52,56.68,0.0000,0.0000
2022-07-30 02:10,7.56,nan,0.00,0.52,56.68,0.0000,0.0000
2022-07-30 02:12,7.55,nan,0.00,0.52,56.67,0.0000,0.0000
2022-07-30 02:14,7.54,nan,0.00,0.52,56.66,0.0000,0.0000
2022-07-30 02:16,7.53,nan,0.00,0.52,56.66,0.0000,0.0000
2022-07-30 02:18,7.52,nan,0.00,0.52,56.65,0.0000,0.0000
2022-07-30 02:20,7.51,nan,0.00,0.52,56.64,0.0000,0.0000
2022-07-30 02:22,7.50,nan,0.00,0.52,56.64,0.0000,0.0000
2022-07-30 02:24,7.49,nan,0.00,0.52,56.63,0.0000,0.0000
2022-07-30 02:26,7.48,nan,0.00,0.52,56.63,0.0000,0.0000
2022-07-30 02:28,7.47,nan,0.00,0.52,56.62,0.0000,0.0000
2022-07-30 02:30,7.46,9.20,0.00,0.52,56.61,0.0000,0.0000
2022-07-30 02:32,7.45,nan,0.00,0.52,56.61,0.0000,0.0000
2022-07-30 02:34,7.44,nan,0.00,0.52,56.60,0.0000,0.0000
2022-07-30 02:36,7.43,nan,0.00,0.52,56.60,0.0000,0.0000
2022-07-30 02:38,7.42,nan,0.00,0.52,56.59,0.0000,0.0000
2022-07-30 02:40,7.41,nan,0.00,0.52,56.58,0.0000,0.0000
2022-07-30 02:42,7.40,nan,0.00,0.52,56.58,0.0000,0.0000
2022-07-30 02:44,7.39,nan,0.00,0.52,56.57,0.0000,0.0000
2022-07-30 02:46,7.38,nan,0.00,0.52,56.56,0.0000,0.0000
2022-07-30 02:48,7.37,nan,0.00,0.52,56.56,0.0000,0.0000
2022-07-30 02:50,7.36,nan,0.00,0.52,56.55,0.0000,0.0000
2022-07-30 02:52,7.35,nan,0.00,0.52,56.55,0.0000,0.0000
2022-07-30 02:54,7.34,nan,0.00,0.52,56.54,0.0000,0.0000
2022-07-30 02:56,7.33,nan,0.00,0.52,56.53,0.0000,0.0000
2022-07-30 02:58,7.32,nan,0.00,0.52,56.53,0.0000,0.0000
2022-07-30 03:00,7.31,8.92,0.00,0.52,56.52,0.0000,0.0000
2022-07-30 03:02,7.31,nan,0.00,0.52,56.52,0.0000,0.0000
2022-07-30 03:04,7.30,nan,0.00,0.52,56.51,0.0000,0.0000
2022-07-30 03:06,7.29,nan,0.00,0.52,56.50,0.0000,0.0000
2022-07-30 03:08,7.28,nan,0.00,0.52,56.50,0.0000,0.0000
2022-07-30 03:10,7.27,nan,0.00,0.52,56.49,0.0000,0.0000
2022-07-30 03:12,7.26,nan,0.00,0.52,56.48,0.0000,0.0000
2022-07-30 03:14,7.25,nan,0.00,0.52,56.48,0.0000,0.0000
2022-07-30 03:16,7.24,nan,0.00,0.52,56.47,0.0000,0.0000
2022-07-30 03:18,7.23,nan,0.00,0.52,56.47,0.0000,0.0000
2022-07-30 03:20,7.22,nan,0.00,0.52,56.46,0.0000,0.0000
2022-07-30 03:22,7.21,nan,0.00,0.52,56.45,0.0000,0.0000
2022-07-30 03:24,7.20,nan,0.00,0.52,56.45,0.0000,0.0000
2022-07-30 03:26,7.19,nan,0.00,0.52,56.44,0.0000,0.0000
2022-07-30 03:28,7.18,nan,0.00,0.52,56.44,0.0000,0.0000
2022-07-30 03:30,7.18,8.72,0.00,0.52,56.43,0.0000,0.0000
2022-07-30 03:32,7.17,nan,0.00,0.52,56.42,0.0000,0.0000
2022-07-30 03:34,7.16,nan,0.00,0.52,56.42,0.0000,0.0000
2022-07-30 03:36,7.15,nan,0.00,0.52,56.41,0.0000,0.0000
2022-07-30 03:38,7.14,nan,0.00,0.52,56.40,0.0000,0.0000
2022-07-30 03:40,7.13,nan,0.00,0.52,56.40,0.0000,0.0000
2022-07-30 03:42,7.12,nan,0.00,0.52,56.39,0.0000,0.0000
2022-07-30 03:44,7.11,nan,0.00,0.52,56.39,0.0000,0.0000
2022-07-30 03:46,7.10,nan,0.00,0.52,56.38,0.0000,0.0000
2022-07-30 03:48,7.09,nan,0.00,0.52,56.37,0.0000,0.0000
2022-07-30 03:50,7.08,nan,0.00,0.52,56.37,0.0000,0.0000
2022-07-30 03:52,7.08,nan,0.00,0.52,56.36,0.0000,0.0000
2022-07-30 03:54,7.07,nan,0.00,0.52,56.36,0.0000,0.0000
2022-07-30 03:56,7.06,nan,0.00,0.52,56.35,0.0000,0.0000
2022-07-30 03:58,7.05,nan,0.00,0.52,56.34,0.0000,0.0000
2022-07-30 04:00,7.04,8.47,0.00,0.52,56.34,0.0000,0.0000
2022-07-30 04:02,7.03,nan,0.00,0.52,56.33,0.0000,0.0000
2022-07-30 04:04,7.02,nan,0.00,0.52,56.32,0.0000,0.0000
2022-07-30 04:06,7.01,nan,0.00,0.52,56.32,0.0000,0.0000
2022-07-30 04:08,7.00,nan,0.00,0.52,56.31,0.0000,0.0000
2022-07-30 04:10,7.00,nan,0.00,0.52,56.31,0.0000,0.0000
2022-07-30 04:12,6.99,nan,0.00,0.52,56.30,0.0000,0.0000
2022-07-30 04:14,6.98,nan,0.00,0.52,56.29,0.0000,0.0000
2022-07-30 04:16,6.97,nan,0.00,0.52,56.29,0.0000,0.0000
2022-07-30 04:18,6.96,nan,0.00,0.52,56.28,0.0000,0.0000
2022-07-30 04:20,6.95,nan,0.00,0.52,56.28,0.0000,0.0000
2022-07-30 04:22,6.94,nan,0.00,0.52,56.27,0.0000,0.0000
2022-07-30 04:24,6.94,nan,0.00,0.52,56.26,0.0000,0.0000
2022-07-30 04:26,6.93,nan,0.00,0.52,56.26,0.0000,0.0000
2022-07-30 04:28,6.92,nan,0.00,0.52,56.25,0.0000,0.0000
2022-07-30 04:30,6.91,8.27,0.00,0.52,56.24,0.0000,0.0000
2022-07-30 04:32,6.90,nan,0.00,0.52,56.24,0.0000,0.0000
2022-07-30 04:34,6.89,nan,0.00,0.52,56.23,0.0000,0.0000
2022-07-30 04:36,6.88,nan,0.00,0.52,56.23,0.0000,0.0000
2022-07-30 04:38,6.87,nan,0.00,0.52,56.22,0.0000,0.0000
2022-07-30 04:40,6.87,nan,0.00,0.52,56.21,0.0000,0.0000
2022-07-30 04:42,6.86,nan,0.00,0.52,56.21,0.0000,0.0000
2022-07-30 04:44,6.85,nan,0.00,0.52,56.20,0.0000,0.0000
2022-07-30 04:46,6.84,nan,0.00,0.52,56.20,0.0000,0.0000
2022-07-30 04:48,6.83,nan,0.00,0.52,56.19,0.0000,0.0000
2022-07-30 04:50,6.82,nan,0.00,0.52,56.18,0.0000,0.0000
2022-07-30 04:52,6.82,nan,0.00,0.52,56.18,0.0000,0.0000
2022-07-30 04:54,6.81,nan,0.00,0.52,56.17,0.0000,0.0000
2022-07-30 04:56,6.80,nan,0.00,0.52,56.17,0.0000,0.0000
2022-07-30 04:58,6.79,nan,0.00,0.52,56.16,0.0000,0.0000
2022-07-30 05:00,6.78,8.01,0.00,0.52,56.15,0.0000,0.0000
2022-07-30 05:02,6.77,nan,0.00,0.52,56.15,0.0000,0.0000
2022-07-30 05:04,6.77,nan,0.00,0.52,56.14,0.0000,0.0000
2022-07-30 05:06,6.76,nan,0.00,0.52,56.13,0.0000,0.0000
2022-07-30 05:08,6.75,nan,0.00,0.52,56.13,0.0000,0.0000
2022-07-30 05:10,6.74,nan,0.00,0.52,56.12,0.0000,0.0000
2022-07-30 05:12,6.73,nan,0.00,0.52,56.12,0.0000,0.0000
2022-07-30 05:14,6.72,nan,0.00,0.52,56.11,0.0000,0.0000
2022-07-30 05:16,6.72,nan,0.00,0.52,56.10,0.0000,0.0000
2022-07-30 05:18,6.71,nan,0.00,0.52,56.10,0.0000,0.0000
2022-07-30 05:20,6.70,nan,0.00,0.52,56.09,0.0000,0.0000
2022-07-30 05:22,6.69,nan,0.00,0.52,56.09,0.0000,0.0000
2022-07-30 05:24,6.68,nan,0.00,0.52,56.08,0.0000,0.0000
2022-07-30 05:26,6.68,nan,0.00,0.52,56.07,0.0000,0.0000
2022-07-30 05:28,6.67,nan,0.00,0.52,56.07,0.0000,0.0000
2022-07-30 05:30,6.66,7.84,0.00,0.52,56.06,0.0000,0.0000
2022-07-30 05:32,6.65,nan,0.00,0.52,56.06,0.0000,0.0000
2022-07-30 05:34,6.64,nan,0.00,0.52,56.05,0.0000,0.0000
2022-07-30 05:36,6.64,nan,0.00,0.52,56.04,0.0000,0.0000
2022-07-30 05:38,6.63,nan,0.00,0.52,56.04,0.0000,0.0000
2022-07-30 05:40,6.62,nan,0.00,0.52,56.03,0.0000,0.0000
2022-07-30 05:42,6.61,nan,0.00,0.52,56.02,0.0000,0.0000
2022-07-30 05:44,6.60,nan,0.00,0.52,56.02,0.0000,0.0000
2022-07-30 05:46,6.60,nan,0.00,0.52,56.01,0.0000,0.0000
2022-07-30 05:48,6.59,nan,0.00,0.52,56.01,0.0000,0.0000
2022-07-30 05:50,6.58,nan,0.00,0.52,56.00,0.0000,0.0000
2022-07-30 05:52,6.57,nan,0.00,0.52,55.99,0.0000,0.0000
2022-07-30 05:54,6.56,nan,0.00,0.52,55.99,0.0000,0.0000
2022-07-30 05:56,6.56,nan,0.00,0.52,55.98,0.0000,0.0000
2022-07-30 05:58,6.55,nan,0.00,0.52,55.98,0.0000,0.0000
2022-07-30 06:00,6.54,7.70,0.00,0.52,55.97,0.0000,0.0000
2022-07-30 06:02,6.53,nan,0.00,0.52,55.96,0.0000,0.0000
2022-07-30 06:04,6.52,nan,0.00,0.52,55.96,0.0000,0.0000
2022-07-30 06:06,6.52,nan,0.00,0.52,55.95,0.0000,0.0000
2022-07-30 06:08,6.51,nan,0.00,0.52,55.95,0.0000,0.0000
2022-07-30 06:10,6.50,nan,0.00,0.52,55.94,0.0000,0.0000
2022-07-30 06:12,6.49,nan,0.00,0.52,55.93,0.0000,0.0000
2022-07-30 06:14,6.49,nan,0.00,0.52,55.93,0.0000,0.0000
2022-07-30 06:16,6.48,nan,0.00,0.52,55.92,0.0000,0.0000
2022-07-30 06:18,6.47,nan,0.00,0.52,55.92,0.0000,0.0000
2022-07-30 06:20,6.46,nan,0.00,0.52,55.91,0.0000,0.0000
2022-07-30 06:22,6.46,nan,0.00,0.52,55.90,0.0000,0.0000
2022-07-30 06:24,6.45,nan,0.00,0.52,55.90,0.0000,0.0000
2022-07-30 06:26,6.44,nan,0.00,0.52,55.89,0.0000,0.0000
2022-07-30 06:28,6.43,nan,0.00,0.52,55.88,0.0000,0.0000
2022-07-30 06:30,6.42,7.59,0.00,0.52,55.88,0.0000,0.0000
2022-07-30 06:32,6.42,nan,0.00,0.52,55.87,0.0000,0.0000
2022-07-30 06:34,6.41,nan,0.00,0.52,55.87,0.0000,0.0000
2022-07-30 06:36,6.40,nan,0.00,0.52,55.86,0.0000,0.0000
2022-07-30 06:38,6.39,nan,0.00,0.52,55.85,0.0000,0.0000
2022-07-30 06:40,6.39,nan,0.00,0.52,55.85,0.0000,0.0000
2022-07-30 06:42,6.38,nan,0.00,0.52,55.84,0.0000,0.0000
2022-07-30 06:44,6.37,nan,0.00,0.52,55.84,0.0000,0.0000
2022-07-30 06:46,6.36,nan,0.00,0.52,55.83,0.0000,0.0000
2022-07-30 06:48,6.36,nan,0.00,0.52,55.82,0.0000,0.0000
2022-07-30 06:50,6.35,nan,0.00,0.52,55.82,0.0000,0.0000
2022-07-30 06:52,6.34,nan,0.00,0.52,55.81,0.0000,0.0000
2022-07-30 06:54,6.33,nan,0.00,0.52,55.81,0.0000,0.0000
2022-07-30 06:56,6.33,nan,0.00,0.52,55.80,0.0000,0.0000
2022-07-30 06:58,6.32,nan,0.00,0.52,55.79,0.0000,0.0000
2022-07-30 07:00,6.31,7.42,0.00,0.52,55.79,0.0000,0.0000
2022-07-30 07:02,6.31,nan,0.00,0.52,55.78,0.0000,0.0000
2022-07-30 07:04,6.30,nan,0.00,0.52,55.78,0.0000,0.0000
2022-07-30 07:06,6.29,nan,0.00,0.52,55.77,0.0000,0.0000
2022-07-30 07:08,6.28,nan,0.00,0.52,55.76,0.0000,0.0000
2022-07-30 07:10,6.28,nan,0.00,0.52,55.76,0.0000,0.0000
2022-07-30 07:12,6.27,nan,0.00,0.52,55.75,0.0000,0.0000
2022-07-30 07:14,6.26,nan,0.00,0.52,55.74,0.0000,0.0000
2022-07-30 07:16,6.25,nan,0.00,0.52,55.74,0.0000,0.0000
2022-07-30 07:18,6.25,nan,0.00,0.52,55.73,0.0000,0.0000
2022-07-30 07:20,6.24,nan,0.00,0.52,55.73,0.0000,0.0000
2022-07-30 07:22,6.23,nan,0.00,0.52,55.72,0.0000,0.0000
2022-07-30 07:24,6.23,nan,0.00,0.52,55.71,0.0000,0.0000
2022-07-30 07:26,6.22,nan,0.00,0.52,55.71,0.0000,0.0000
2022-07-30 07:28,6.21,nan,0.00,0.52,55.70,0.0000,0.0000
2022-07-30 07:30,6.20,7.22,0.00,0.52,55.70,0.0000,0.0000
2022-07-30 07:32,6.20,nan,0.00,0.52,55.69,0.0000,0.0000
2022-07-30 07:34,6.19,nan,0.00,0.52,55.68,0.0000,0.0000
2022-07-30 07:36,6.18,nan,0.00,0.52,55.68,0.0000,0.0000
2022-07-30 07:38,6.18,nan,0.00,0.52,55.67,0.0000,0.0000
2022-07-30 07:40,6.17,nan,0.00,0.52,55.67,0.0000,0.0000
2022-07-30 07:42,6.16,nan,0.00,0.52,55.66,0.0000,0.0000
2022-07-30 07:44,6.15,nan,0.00,0.52,55.65,0.0000,0.0000
2022-07-30 07:46,6.15,nan,0.00,0.52,55.65,0.0000,0.0000
2022-07-30 07:48,6.14,nan,0.00,0.52,55.64,0.0000,0.0000
2022-07-30 07:50,6.13,nan,0.00,0.52,55.64,0.0000,0.0000
2022-07-30 07:52,6.13,nan,0.00,0.52,55.63,0.0000,0.0000
2022-07-30 07:54,6.12,nan,0.00,0.52,55.62,0.0000,0.0000
2022-07-30 07:56,6.11,nan,0.00,0.52,55.62,0.0000,0.0000
2022-07-30 07:58,6.10,nan,0.00,0.52,55.61,0.0000,0.0000
2022-07-30 08:00,6.10,7.11,0.00,0.52,55.61,0.0000,0.0000
2022-07-30 08:02,6.09,nan,0.00,0.52,55.60,0.0000,0.0000
2022-07-30 08:04,6.08,nan,0.00,0.52,55.59,0.0000,0.0000
2022-07-30 08:06,6.08,nan,0.00,0.52,55.59,0.0000,0.0000
2022-07-30 08:08,6.07,nan,0.00,0.52,55.58,0.0000,0.0000
2022-07-30 08:10,6.06,nan,0.00,0.52,55.57,0.0000,0.0000
2022-07-30 08:12,6.06,nan,0.00,0.52,55.57,0.0000,0.0000
2022-07-30 08:14,6.05,nan,0.00,0.52,55.56,0.0000,0.0000
2022-07-30 08:16,6.04,nan,0.00,0.52,55.56,0.0000,0.0000
2022-07-30 08:18,6.04,nan,0.00,0.52,55.55,0.0000,0.0000
2022-07-30 08:20,6.03,nan,0.00,0.52,55.54,0.0000,0.0000
2022-07-30 08:22,6.02,nan,0.00,0.52,55.54,0.0000,0.0000
2022-07-30 08:24,6.02,nan,0.00,0.52,55.53,0.0000,0.0000
2022-07-30 08:26,6.01,nan,0.00,0.52,55.53,0.0000,0.0000
2022-07-30 08:28,6.00,nan,0.00,0.52,55.52,0.0000,0.0000
2022-07-30 08:30,6.00,6.94,0.00,0.52,55.51,0.0000,0.0000
2022-07-30 08:32,5.99,nan,0.00,0.52,55.51,0.0000,0.0000
2022-07-30 08:34,5.98,nan,0.00,0.52,55.50,0.0000,0.0000
2022-07-30 08:36,5.98,nan,0.00,0.52,55.50,0.0000,0.0000
2022-07-30 08:38,5.97,nan,0.00,0.52,55.49,0.0000,0.0000
2022-07-30 08:40,5.96,nan,0.00,0.52,55.48,0.0000,0.0000
2022-07-30 08:42,5.96,nan,0.00,0.52,55.48,0.0000,0.0000
2022-07-30 08:44,5.95,nan,0.00,0.52,55.47,0.0000,0.0000
2022-07-30 08:46,5.94,nan,0.00,0.52,55.47,0.0000,0.0000
2022-07-30 08:48,5.94,nan,0.00,0.52,55.46,0.0000,0.0000
2022-07-30 08:50,5.93,nan,0.00,0.52,55.45,0.0000,0.0000
2022-07-30 08:52,5.92,nan,0.00,0.52,55.45,0.0000,0.0000
2022-07-30 08:54,5.92,nan,0.00,0.52,55.44,0.0000,0.0000
2022-07-30 08:56,5.91,nan,0.00,0.52,55.44,0.0000,0.0000
2022-07-30 08:58,5.90,nan,0.00,0.52,55.43,0.0000,0.0000
2022-07-30 09:00,5.90,6.77,0.00,0.52,55.42,0.0000,0.0000
2022-07-30 09:02,5.89,nan,0.00,0.52,55.42,0.0000,0.0000
2022-07-30 09:04,5.88,nan,0.00,0.52,55.41,0.0000,0.0000
2022-07-30 09:06,5.88,nan,0.00,0.52,55.41,0.0000,0.0000
2022-07-30 09:08,5.87,nan,0.00,0.52,55.40,0.0000,0.0000
2022-07-30 09:10,5.86,nan,0.00,0.52,55.39,0.0000,0.0000
2022-07-30 09:12,5.86,nan,0.00,0.52,55.39,0.0000,0.0000
2022-07-30 09:14,5.85,nan,0.00,0.52,55.38,0.0000,0.0000
2022-07-30 09:16,5.84,nan,0.00,0.52,55.38,0.0000,0.0000
2022-07-30 09:18,5.84,nan,0.00,0.52,55.37,0.0000,0.0000
2022-07-30 09:20,5.83,nan,0.00,0.52,55.36,0.0000,0.0000
