Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-27 23:34,3.75,nan,0.00,0.44,32.06,0.0000,0.0000
2022-07-27 23:36,3.74,nan,0.00,0.44,32.06,0.0000,0.0000
2022-07-27 23:38,3.73,nan,0.00,0.44,32.06,0.0000,0.0000
2022-07-27 23:40,3.72,0.52,0.00,0.44,32.05,0.0000,0.0000
2022-07-27 23:42,3.72,nan,0.00,0.44,32.05,0.0000,0.0000
2022-07-27 23:44,3.71,nan,0.00,0.44,32.05,0.0000,0.0000
2022-07-27 23:46,3.70,nan,0.00,0.44,32.05,0.0000,0.0000
2022-07-27 23:48,3.70,nan,0.00,0.44,32.04,0.0000,0.0000
2022-07-27 23:50,3.69,0.52,0.00,0.44,32.04,0.0000,0.0000
2022-07-27 23:52,3.68,nan,0.00,0.44,32.04,0.0000,0.0000
2022-07-27 23:54,3.67,nan,0.00,0.44,32.03,0.0000,0.0000
2022-07-27 23:56,3.67,nan,0.00,0.44,32.03,0.0000,0.0000
2022-07-27 23:58,3.66,nan,0.00,0.44,32.03,0.0000,0.0000
2022-07-28 00:00,3.65,0.52,0.00,0.44,32.03,0.0000,0.0000
2022-07-28 00:02,3.64,nan,0.00,0.44,32.02,0.0000,0.0000
2022-07-28 00:04,3.64,nan,0.00,0.44,32.02,0.0000,0.0000
2022-07-28 00:06,3.63,nan,0.00,0.44,32.02,0.0000,0.0000
2022-07-28 00:08,3.62,nan,0.00,0.44,32.02,0.0000,0.0000
2022-07-28 00:10,3.61,0.52,0.00,0.44,32.01,0.0000,0.0000
2022-07-28 00:12,3.60,nan,0.00,0.44,32.01,0.0000,0.0000
2022-07-28 00:14,3.60,nan,0.00,0.44,32.01,0.0000,0.0000
2022-07-28 00:16,3.59,nan,0.00,0.44,32.01,0.0000,0.0000
2022-07-28 00:18,3.58,nan,0.00,0.44,32.00,0.0000,0.0000
2022-07-28 00:20,3.57,0.52,0.00,0.44,32.00,0.0000,0.0000
2022-07-28 00:22,3.57,nan,0.00,0.44,32.00,0.0000,0.0000
2022-07-28 00:24,3.56,nan,0.00,0.44,32.00,0.0000,0.0000
2022-07-28 00:26,3.55,nan,0.00,0.44,31.99,0.0000,0.0000
2022-07-28 00:28,3.54,nan,0.00,0.44,31.99,0.0000,0.0000
2022-07-28 00:30,3.53,0.50,0.00,0.44,31.99,0.0000,0.0000
2022-07-28 00:32,3.53,nan,0.00,0.44,31.99,0.0000,0.0000
2022-07-28 00:34,3.52,nan,0.00,0.44,31.98,0.0000,0.0000
2022-07-28 00:36,3.51,nan,0.00,0.44,31.98,0.0000,0.0000
2022-07-28 00:38,3.50,nan,0.00,0.44,31.98,0.0000,0.0000
2022-07-28 00:40,3.50,0.50,0.00,0.44,31.98,0.0000,0.0000
2022-07-28 00:42,3.49,nan,0.00,0.44,31.97,0.0000,0.0000
2022-07-28 00:44,3.48,nan,0.00,0.44,31.97,0.0000,0.0000
2022-07-28 00:46,3.47,nan,0.00,0.44,31.97,0.0000,0.0000
2022-07-28 00:48,3.46,nan,0.00,0.44,31.97,0.0000,0.0000
2022-07-28 00:50,3.46,0.50,0.00,0.44,31.96,0.0000,0.0000
2022-07-28 00:52,3.45,nan,0.00,0.44,31.96,0.0000,0.0000
2022-07-28 00:54,3.44,nan,0.00,0.44,31.96,0.0000,0.0000
2022-07-28 00:56,3.43,nan,0.00,0.44,31.96,0.0000,0.0000
2022-07-28 00:58,3.42,nan,0.00,0.44,31.95,0.0000,0.0000
2022-07-28 01:00,3.42,0.50,0.00,0.44,31.95,0.0000,0.0000
2022-07-28 01:02,3.41,nan,0.00,0.44,31.95,0.0000,0.0000
2022-07-28 01:04,3.40,nan,0.00,0.44,31.95,0.0000,0.0000
2022-07-28 01:06,3.39,nan,0.00,0.44,31.94,0.0000,0.0000
2022-07-28 01:08,3.38,nan,0.00,0.44,31.94,0.0000,0.0000
2022-07-28 01:10,3.38,0.50,0.00,0.44,31.94,0.0000,0.0000
2022-07-28 01:12,3.37,nan,0.00,0.44,31.94,0.0000,0.0000
2022-07-28 01:14,3.36,nan,0.00,0.44,31.93,0.0000,0.0000
2022-07-28 01:16,3.35,nan,0.00,0.44,31.93,0.0000,0.0000
2022-07-28 01:18,3.34,nan,0.00,0.44,31.93,0.0000,0.0000
2022-07-28 01:20,3.34,0.50,0.00,0.44,31.93,0.0000,0.0000
2022-07-28 01:22,3.33,nan,0.00,0.44,31.92,0.0000,0.0000
2022-07-28 01:24,3.32,nan,0.00,0.44,31.92,0.0000,0.0000
2022-07-28 01:26,3.31,nan,0.00,0.44,31.92,0.0000,0.0000
2022-07-28 01:28,3.30,nan,0.00,0.44,31.92,0.0000,0.0000
2022-07-28 01:30,3.30,0.50,0.00,0.44,31.91,0.0000,0.0000
2022-07-28 01:32,3.29,nan,0.00,0.44,31.91,0.0000,0.0000
2022-07-28 01:34,3.28,nan,0.00,0.44,31.91,0.0000,0.0000
2022-07-28 01:36,3.27,nan,0.00,0.44,31.90,0.0000,0.0000
2022-07-28 01:38,3.26,nan,0.00,0.44,31.90,0.0000,0.0000
2022-07-28 01:40,3.26,0.50,0.00,0.44,31.90,0.0000,0.0000
2022-07-28 01:42,3.25,nan,0.00,0.44,31.90,0.0000,0.0000
2022-07-28 01:44,3.24,nan,0.00,0.44,31.89,0.0000,0.0000
2022-07-28 01:46,3.23,nan,0.00,0.44,31.89,0.0000,0.0000
2022-07-28 01:48,3.22,nan,0.00,0.44,31.89,0.0000,0.0000
2022-07-28 01:50,3.22,0.50,0.00,0.44,31.89,0.0000,0.0000
2022-07-28 01:52,3.21,nan,0.00,0.44,31.88,0.0000,0.0000
2022-07-28 01:54,3.20,nan,0.00,0.44,31.88,0.0000,0.0000
2022-07-28 01:56,3.19,nan,0.00,0.44,31.88,0.0000,0.0000
2022-07-28 01:58,3.18,nan,0.00,0.44,31.88,0.0000,0.0000
2022-07-28 02:00,3.18,0.50,0.00,0.44,31.87,0.0000,0.0000
2022-07-28 02:02,3.17,nan,0.00,0.44,31.87,0.0000,0.0000
2022-07-28 02:04,3.16,nan,0.00,0.44,31.87,0.0000,0.0000
2022-07-28 02:06,3.15,nan,0.00,0.44,31.87,0.0000,0.0000
2022-07-28 02:08,3.14,nan,0.00,0.44,31.86,0.0000,0.0000
2022-07-28 02:10,3.14,0.50,0.00,0.44,31.86,0.0000,0.0000
2022-07-28 02:12,3.13,nan,0.00,0.44,31.86,0.0000,0.0000
2022-07-28 02:14,3.12,nan,0.00,0.44,31.86,0.0000,0.0000
2022-07-28 02:16,3.11,nan,0.00,0.44,31.85,0.0000,0.0000
2022-07-28 02:18,3.10,nan,0.00,0.44,31.85,0.0000,0.0000
2022-07-28 02:20,3.10,0.50,0.00,0.44,31.85,0.0000,0.0000
2022-07-28 02:22,3.09,nan,0.00,0.44,31.85,0.0000,0.0000
2022-07-28 02:24,3.08,nan,0.00,0.44,31.84,0.0000,0.0000
2022-07-28 02:26,3.07,nan,0.00,0.44,31.84,0.0000,0.0000
2022-07-28 02:28,3.07,nan,0.00,0.44,31.84,0.0000,0.0000
2022-07-28 02:30,3.06,0.50,0.00,0.44,31.84,0.0000,0.0000
2022-07-28 02:32,3.05,nan,0.00,0.44,31.83,0.0000,0.0000
2022-07-28 02:34,3.04,nan,0.00,0.44,31.83,0.0000,0.0000
2022-07-28 02:36,3.04,nan,0.00,0.44,31.83,0.0000,0.0000
2022-07-28 02:38,3.03,nan,0.00,0.44,31.83,0.0000,0.0000
2022-07-28 02:40,3.02,0.50,0.00,0.44,31.82,0.0000,0.0000
2022-07-28 02:42,3.01,nan,0.00,0.44,31.82,0.0000,0.0000
2022-07-28 02:44,3.00,nan,0.00,0.44,31.82,0.0000,0.0000
2022-07-28 02:46,3.00,nan,0.00,0.44,31.82,0.0000,0.0000
2022-07-28 02:48,2.99,nan,0.00,0.44,31.81,0.0000,0.0000
2022-07-28 02:50,2.98,0.50,0.00,0.44,31.81,0.0000,0.0000
2022-07-28 02:52,2.97,nan,0.00,0.44,31.81,0.0000,0.0000
2022-07-28 02:54,2.97,nan,0.00,0.44,31.81,0.0000,0.0000
2022-07-28 02:56,2.96,nan,0.00,0.44,31.80,0.0000,0.0000
2022-07-28 02:58,2.95,nan,0.00,0.44,31.80,0.0000,0.0000
2022-07-28 03:00,2.94,0.50,0.00,0.44,31.80,0.0000,0.0000
2022-07-28 03:02,2.94,nan,0.00,0.44,31.80,0.0000,0.0000
2022-07-28 03:04,2.93,nan,0.00,0.44,31.79,0.0000,0.0000
2022-07-28 03:06,2.92,nan,0.00,0.44,31.79,0.0000,0.0000
2022-07-28 03:08,2.91,nan,0.00,0.44,31.79,0.0000,0.0000
2022-07-28 03:10,2.91,0.50,0.00,0.44,31.79,0.0000,0.0000
2022-07-28 03:12,2.90,nan,0.00,0.44,31.78,0.0000,0.0000
2022-07-28 03:14,2.89,nan,0.00,0.44,31.78,0.0000,0.0000
2022-07-28 03:16,2.88,nan,0.00,0.44,31.78,0.0000,0.0000
2022-07-28 03:18,2.88,nan,0.00,0.44,31.78,0.0000,0.0000
2022-07-28 03:20,2.87,0.50,0.00,0.44,31.77,0.0000,0.0000
2022-07-28 03:22,2.86,nan,0.00,0.44,31.77,0.0000,0.0000
2022-07-28 03:24,2.86,nan,0.00,0.44,31.77,0.0000,0.0000
2022-07-28 03:26,2.85,nan,0.00,0.44,31.77,0.0000,0.0000
2022-07-28 03:28,2.84,nan,0.00,0.44,31.76,0.0000,0.0000
2022-07-28 03:30,2.83,0.50,0.00,0.44,31.76,0.0000,0.0000
2022-07-28 03:32,2.83,nan,0.00,0.44,31.76,0.0000,0.0000
2022-07-28 03:34,2.82,nan,0.00,0.44,31.76,0.0000,0.0000
2022-07-28 03:36,2.81,nan,0.00,0.44,31.75,0.0000,0.0000
2022-07-28 03:38,2.81,nan,0.00,0.44,31.75,0.0000,0.0000
2022-07-28 03:40,2.80,0.48,0.00,0.44,31.75,0.0000,0.0000
2022-07-28 03:42,2.79,nan,0.00,0.44,31.75,0.0000,0.0000
2022-07-28 03:44,2.78,nan,0.00,0.44,31.74,0.0000,0.0000
2022-07-28 03:46,2.78,nan,0.00,0.44,31.74,0.0000,0.0000
2022-07-28 03:48,2.77,nan,0.00,0.44,31.74,0.0000,0.0000
2022-07-28 03:50,2.76,0.50,0.00,0.44,31.74,0.0000,0.0000
2022-07-28 03:52,2.76,nan,0.00,0.44,31.73,0.0000,0.0000
2022-07-28 03:54,2.75,nan,0.00,0.44,31.73,0.0000,0.0000
2022-07-28 03:56,2.74,nan,0.00,0.44,31.73,0.0000,0.0000
2022-07-28 03:58,2.74,nan,0.00,0.44,31.72,0.0000,0.0000
2022-07-28 04:00,2.73,0.48,0.00,0.44,31.72,0.0000,0.0000
2022-07-28 04:02,2.72,nan,0.00,0.44,31.72,0.0000,0.0000
2022-07-28 04:04,2.72,nan,0.00,0.44,31.72,0.0000,0.0000
2022-07-28 04:06,2.71,nan,0.00,0.44,31.71,0.0000,0.0000
2022-07-28 04:08,2.70,nan,0.00,0.44,31.71,0.0000,0.0000
2022-07-28 04:10,2.70,0.48,0.00,0.44,31.71,0.0000,0.0000
2022-07-28 04:12,2.69,nan,0.00,0.44,31.71,0.0000,0.0000
2022-07-28 04:14,2.68,nan,0.00,0.44,31.70,0.0000,0.0000
2022-07-28 04:16,2.68,nan,0.00,0.44,31.70,0.0000,0.0000
2022-07-28 04:18,2.67,nan,0.00,0.44,31.70,0.0000,0.0000
2022-07-28 04:20,2.66,0.48,0.00,0.44,31.70,0.0000,0.0000
2022-07-28 04:22,2.66,nan,0.00,0.44,31.69,0.0000,0.0000
2022-07-28 04:24,2.65,nan,0.00,0.44,31.69,0.0000,0.0000
2022-07-28 04:26,2.64,nan,0.00,0.44,31.69,0.0000,0.0000
2022-07-28 04:28,2.64,nan,0.00,0.44,31.69,0.0000,0.0000
2022-07-28 04:30,2.63,0.48,0.00,0.44,31.68,0.0000,0.0000
2022-07-28 04:32,2.62,nan,0.00,0.44,31.68,0.0000,0.0000
2022-07-28 04:34,2.62,nan,0.00,0.44,31.68,0.0000,0.0000
2022-07-28 04:36,2.61,nan,0.00,0.44,31.68,0.0000,0.0000
2022-07-28 04:38,2.60,nan,0.00,0.44,31.67,0.0000,0.0000
2022-07-28 04:40,2.60,0.48,0.00,0.44,31.67,0.0000,0.0000
2022-07-28 04:42,2.59,nan,0.00,0.44,31.67,0.0000,0.0000
2022-07-28 04:44,2.58,nan,0.00,0.44,31.67,0.0000,0.0000
2022-07-28 04:46,2.58,nan,0.00,0.44,31.66,0.0000,0.0000
2022-07-28 04:48,2.57,nan,0.00,0.44,31.66,0.0000,0.0000
2022-07-28 04:50,2.57,0.48,0.00,0.44,31.66,0.0000,0.0000
2022-07-28 04:52,2.56,nan,0.00,0.44,31.66,0.0000,0.0000
2022-07-28 04:54,2.55,nan,0.00,0.44,31.65,0.0000,0.0000
2022-07-28 04:56,2.55,nan,0.00,0.44,31.65,0.0000,0.0000
2022-07-28 04:58,2.54,nan,0.00,0.44,31.65,0.0000,0.0000
2022-07-28 05:00,2.53,0.48,0.00,0.44,31.65,0.0000,0.0000
2022-07-28 05:02,2.53,nan,0.00,0.44,31.64,0.0000,0.0000
2022-07-28 05:04,2.52,nan,0.00,0.44,31.64,0.0000,0.0000
2022-07-28 05:06,2.52,nan,0.00,0.44,31.64,0.0000,0.0000
2022-07-28 05:08,2.51,nan,0.00,0.44,31.64,0.0000,0.0000
2022-07-28 05:10,2.50,0.48,0.00,0.44,31.63,0.0000,0.0000
2022-07-28 05:12,2.50,nan,0.00,0.44,31.63,0.0000,0.0000
2022-07-28 05:14,2.49,nan,0.00,0.44,31.63,0.0000,0.0000
2022-07-28 05:16,2.49,nan,0.00,0.44,31.63,0.0000,0.0000
2022-07-28 05:18,2.48,nan,0.00,0.44,31.62,0.0000,0.0000
2022-07-28 05:20,2.47,0.48,0.00,0.44,31.62,0.0000,0.0000
2022-07-28 05:22,2.47,nan,0.00,0.44,31.62,0.0000,0.0000
2022-07-28 05:24,2.46,nan,0.00,0.44,31.62,0.0000,0.0000
2022-07-28 05:26,2.46,nan,0.00,0.44,31.61,0.0000,0.0000
2022-07-28 05:28,2.45,nan,0.02,0.44,31.61,0.0000,0.0004
2022-07-28 05:30,2.44,0.48,0.02,0.44,31.61,0.0000,0.0004
2022-07-28 05:32,2.44,nan,0.22,0.44,31.61,0.0023,0.0100
2022-07-28 05:34,2.43,nan,0.29,0.44,31.61,0.0033,0.0141
2022-07-28 05:36,2.43,nan,1.05,0.44,31.62,0.0148,0.0604
2022-07-28 05:38,2.42,nan,1.12,0.44,31.62,0.0143,0.0670
2022-07-28 05:40,2.41,0.48,2.07,0.44,31.64,0.0619,0.0990
2022-07-28 05:42,2.41,nan,1.97,0.44,31.66,0.0510,0.0988
2022-07-28 05:44,2.40,nan,2.62,0.44,31.68,0.0402,0.1522
2022-07-28 05:46,2.40,nan,3.40,0.44,31.72,0.0650,0.1887
2022-07-28 05:48,2.39,nan,6.90,0.44,31.79,0.2744,0.2823
2022-07-28 05:50,2.39,0.48,6.45,0.44,31.85,0.2355,0.2837
2022-07-28 05:52,2.38,nan,5.66,0.44,31.92,0.2071,0.2500
2022-07-28 05:54,2.38,nan,5.25,0.44,31.97,0.1943,0.2296
2022-07-28 05:56,2.37,nan,2.82,0.44,32.00,0.0412,0.1732
2022-07-28 05:58,2.36,nan,2.66,0.44,32.03,0.0387,0.1644
2022-07-28 06:00,2.36,0.48,1.79,0.44,32.04,0.0229,0.1100
2022-07-28 06:02,2.35,nan,1.69,0.44,32.06,0.0222,0.1025
2022-07-28 06:04,2.35,nan,1.11,0.44,32.06,0.0121,0.0633
2022-07-28 06:06,2.34,nan,0.88,0.44,32.07,0.0083,0.0477
2022-07-28 06:08,2.34,nan,0.56,0.44,32.07,0.0095,0.0324
2022-07-28 06:10,2.33,0.48,0.44,0.44,32.07,0.0071,0.0250
2022-07-28 06:12,2.33,nan,0.86,0.44,32.08,0.0071,0.0500
2022-07-28 06:14,2.32,nan,0.93,0.44,32.09,0.0092,0.0555
2022-07-28 06:16,2.32,nan,3.01,0.44,32.11,0.0964,0.1444
2022-07-28 06:18,2.31,nan,2.40,0.44,32.14,0.0354,0.1417
2022-07-28 06:20,2.31,0.52,2.68,0.44,32.16,0.0407,0.1598
2022-07-28 06:22,2.30,nan,4.23,0.44,32.20,0.0804,0.2514
2022-07-28 06:24,2.30,nan,4.83,0.44,32.25,0.1006,0.2848
2022-07-28 06:26,2.29,nan,6.43,0.44,32.32,0.2192,0.3045
2022-07-28 06:28,2.29,nan,9.31,0.44,32.43,0.4259,0.3364
2022-07-28 06:30,2.28,0.75,7.93,0.44,32.51,0.3331,0.3146
2022-07-28 06:32,2.28,nan,7.31,0.44,32.59,0.3167,0.2804
2022-07-28 06:34,2.27,nan,4.55,0.44,32.63,0.1678,0.2151
2022-07-28 06:36,2.27,nan,1.21,0.44,32.64,0.0212,0.0747
2022-07-28 06:38,2.26,nan,0.79,0.44,32.65,0.0069,0.0516
2022-07-28 06:40,2.26,0.61,0.04,0.44,32.65,0.0003,0.0023
2022-07-28 06:42,2.25,nan,0.02,0.44,32.64,0.0000,0.0005
2022-07-28 06:44,2.25,nan,0.02,0.44,32.64,0.0000,0.0002
2022-07-28 06:46,2.24,nan,0.11,0.44,32.64,0.0004,0.0019
2022-07-28 06:48,2.24,nan,0.11,0.44,32.64,0.0003,0.0015
2022-07-28 06:50,2.23,0.69,0.30,0.44,32.64,0.0034,0.0148
2022-07-28 06:52,2.23,nan,0.30,0.44,32.64,0.0034,0.0148
2022-07-28 06:54,2.23,nan,0.28,0.44,32.64,0.0002,0.0184
2022-07-28 06:56,2.22,nan,0.27,0.44,32.64,0.0002,0.0182
2022-07-28 06:58,2.22,nan,0.01,0.44,32.64,0.0000,0.0001
2022-07-28 07:00,2.21,0.77,0.01,0.44,32.64,0.0000,0.0000
2022-07-28 07:02,2.21,nan,0.00,0.44,32.63,0.0000,0.0000
2022-07-28 07:04,2.21,nan,0.00,0.44,32.63,0.0000,0.0000
2022-07-28 07:06,2.20,nan,0.00,0.44,32.63,0.0000,0.0000
2022-07-28 07:08,2.20,nan,0.00,0.44,32.63,0.0000,0.0000
2022-07-28 07:10,2.20,0.77,0.13,0.44,32.62,0.0014,0.0057
2022-07-28 07:12,2.19,nan,0.33,0.44,32.63,0.0030,0.0211
2022-07-28 07:14,2.19,nan,0.33,0.44,32.63,0.0031,0.0210
2022-07-28 07:16,2.18,nan,0.11,0.44,32.63,0.0014,0.0054
2022-07-28 07:18,2.18,nan,0.04,0.44,32.62,0.0003,0.0016
2022-07-28 07:20,2.18,0.75,0.15,0.44,32.62,0.0004,0.0072
2022-07-28 07:22,2.17,nan,0.13,0.44,32.62,0.0002,0.0060
2022-07-28 07:24,2.17,nan,0.40,0.44,32.62,0.0022,0.0156
2022-07-28 07:26,2.17,nan,0.81,0.44,32.63,0.0095,0.0446
2022-07-28 07:28,2.16,nan,1.57,0.44,32.64,0.0198,0.0949
2022-07-28 07:30,2.16,0.73,2.04,0.44,32.66,0.0263,0.1288
2022-07-28 07:32,2.16,nan,2.97,0.44,32.68,0.0589,0.1738
2022-07-28 07:34,2.16,nan,2.97,0.44,32.71,0.0605,0.1728
2022-07-28 07:36,2.15,nan,2.25,0.44,32.73,0.0349,0.1424
2022-07-28 07:38,2.15,nan,2.02,0.44,32.75,0.0276,0.1299
2022-07-28 07:40,2.15,0.71,1.98,0.44,32.76,0.0350,0.1124
2022-07-28 07:42,2.15,nan,2.05,0.44,32.78,0.0378,0.1147
2022-07-28 07:44,2.14,nan,1.49,0.44,32.79,0.0102,0.0854
2022-07-28 07:46,2.14,nan,1.57,0.44,32.81,0.0114,0.0921
2022-07-28 07:48,2.14,nan,2.07,0.44,32.82,0.0295,0.1174
2022-07-28 07:50,2.14,0.69,2.61,0.44,32.85,0.0384,0.1557
2022-07-28 07:52,2.14,nan,6.52,0.44,32.91,0.1339,0.4012
2022-07-28 07:54,2.14,nan,6.88,0.44,32.99,0.1499,0.4179
2022-07-28 07:56,2.14,nan,11.59,0.44,33.11,0.4443,0.5517
2022-07-28 07:58,2.14,nan,11.92,0.44,33.24,0.4698,0.5605
2022-07-28 08:00,2.14,0.93,14.19,0.44,33.39,0.6678,0.5623
2022-07-28 08:02,2.14,nan,14.34,0.44,33.54,0.6739,0.5739
2022-07-28 08:04,2.14,nan,23.88,0.44,33.80,1.4649,0.6609
2022-07-28 08:06,2.14,nan,23.63,0.44,34.06,1.4501,0.6685
2022-07-28 08:08,2.15,nan,20.71,0.44,34.30,1.2234,0.6357
2022-07-28 08:10,2.16,1.48,19.69,0.44,34.53,1.1424,0.6399
2022-07-28 08:12,2.16,nan,12.39,0.44,34.67,0.6326,0.4982
2022-07-28 08:14,2.17,nan,8.67,0.44,34.77,0.3515,0.4333
2022-07-28 08:16,2.18,nan,8.59,0.44,34.87,0.3486,0.4319
2022-07-28 08:18,2.19,nan,7.35,0.44,34.96,0.2299,0.4283
2022-07-28 08:20,2.21,1.65,6.94,0.44,35.04,0.2049,0.4187
2022-07-28 08:22,2.22,nan,6.51,0.44,35.11,0.1879,0.3962
2022-07-28 08:24,2.23,nan,6.62,0.44,35.19,0.1933,0.4028
2022-07-28 08:26,2.25,nan,7.39,0.44,35.27,0.2269,0.4395
2022-07-28 08:28,2.26,nan,8.06,0.44,35.36,0.2606,0.4725
2022-07-28 08:30,2.28,2.71,10.03,0.44,35.46,0.3863,0.5434
2022-07-28 08:32,2.30,nan,10.07,0.44,35.57,0.3863,0.5484
2022-07-28 08:34,2.31,nan,10.05,0.44,35.69,0.3912,0.5346
2022-07-28 08:36,2.33,nan,9.06,0.44,35.79,0.3323,0.5014
2022-07-28 08:38,2.36,nan,8.43,0.44,35.89,0.2888,0.4831
2022-07-28 08:40,2.38,4.19,6.83,0.44,35.96,0.2094,0.3979
2022-07-28 08:42,2.40,nan,6.38,0.44,36.03,0.1790,0.3860
2022-07-28 08:44,2.42,nan,4.89,0.44,36.08,0.1077,0.3079
2022-07-28 08:46,2.45,nan,4.51,0.44,36.13,0.0966,0.2830
2022-07-28 08:48,2.47,nan,3.36,0.44,36.16,0.0469,0.2334
2022-07-28 08:50,2.50,4.79,2.63,0.44,36.18,0.0316,0.1799
2022-07-28 08:52,2.52,nan,1.75,0.44,36.20,0.0210,0.1114
2022-07-28 08:54,2.55,nan,1.65,0.44,36.21,0.0189,0.1057
2022-07-28 08:56,2.58,nan,1.58,0.44,36.22,0.0158,0.1005
2022-07-28 08:58,2.61,nan,1.55,0.44,36.24,0.0160,0.0993
2022-07-28 09:00,2.63,5.15,1.61,0.44,36.25,0.0154,0.1060
2022-07-28 09:02,2.66,nan,2.17,0.44,36.27,0.0260,0.1440
2022-07-28 09:04,2.69,nan,2.77,0.44,36.29,0.0356,0.1925
2022-07-28 09:06,2.72,nan,5.51,0.44,36.34,0.1425,0.3468
2022-07-28 09:08,2.76,nan,5.50,0.44,36.40,0.1428,0.3466
2022-07-28 09:10,2.79,4.90,8.03,0.44,36.48,0.2631,0.4751
2022-07-28 09:12,2.82,nan,9.54,0.44,36.59,0.3473,0.5369
2022-07-28 09:14,2.86,nan,5.98,0.44,36.65,0.1125,0.4318
2022-07-28 09:16,2.90,nan,5.90,0.44,36.71,0.1171,0.4248
2022-07-28 09:18,2.93,nan,5.20,0.44,36.76,0.0901,0.3819
2022-07-28 09:20,2.97,4.25,5.05,0.44,36.82,0.0921,0.3662
2022-07-28 09:22,3.01,nan,5.88,0.44,36.88,0.2429,0.3240
2022-07-28 09:24,3.05,nan,5.62,0.44,36.95,0.2234,0.3207
2022-07-28 09:26,3.09,nan,5.04,0.44,37.00,0.1121,0.3405
2022-07-28 09:28,3.13,nan,2.93,0.44,37.03,0.0470,0.2009
2022-07-28 09:30,3.17,3.74,2.88,0.44,37.05,0.0479,0.1946
2022-07-28 09:32,3.21,nan,2.10,0.44,37.07,0.0292,0.1449
2022-07-28 09:34,3.25,nan,1.62,0.44,37.09,0.0220,0.1046
2022-07-28 09:36,3.29,nan,1.02,0.44,37.10,0.0101,0.0727
2022-07-28 09:38,3.33,nan,1.05,0.44,37.10,0.0097,0.0777
2022-07-28 09:40,3.38,3.37,0.83,0.44,37.11,0.0099,0.0549
2022-07-28 09:42,3.42,nan,0.85,0.44,37.11,0.0104,0.0560
2022-07-28 09:44,3.46,nan,1.85,0.44,37.13,0.0324,0.1271
2022-07-28 09:46,3.51,nan,2.03,0.44,37.14,0.0303,0.1471
2022-07-28 09:48,3.55,nan,2.57,0.44,37.17,0.0314,0.1849
2022-07-28 09:50,3.60,3.06,2.52,0.44,37.19,0.0304,0.1804
2022-07-28 09:52,3.65,nan,3.76,0.44,37.23,0.0642,0.2686
2022-07-28 09:54,3.69,nan,3.62,0.44,37.26,0.0802,0.2414
2022-07-28 09:56,3.74,nan,3.93,0.44,37.30,0.0892,0.2610
2022-07-28 09:58,3.79,nan,4.23,0.44,37.35,0.1360,0.2335
2022-07-28 10:00,3.84,2.92,6.64,0.44,37.41,0.3574,0.2398
2022-07-28 10:02,3.89,nan,6.01,0.44,37.47,0.2726,0.2755
2022-07-28 10:04,3.94,nan,3.42,0.44,37.50,0.0656,0.2381
2022-07-28 10:06,3.99,nan,2.60,0.44,37.53,0.0445,0.1911
2022-07-28 10:08,4.04,nan,2.44,0.44,37.55,0.0408,0.1784
2022-07-28 10:10,4.09,2.81,1.68,0.44,37.57,0.0229,0.1172
2022-07-28 10:12,4.14,nan,1.63,0.44,37.58,0.0226,0.1131
2022-07-28 10:14,4.20,nan,2.00,0.44,37.60,0.0334,0.1364
2022-07-28 10:16,4.25,nan,1.87,0.44,37.62,0.0297,0.1267
2022-07-28 10:18,4.31,nan,1.40,0.44,37.63,0.0166,0.0969
2022-07-28 10:20,4.37,2.71,1.36,0.44,37.65,0.0159,0.0930
2022-07-28 10:22,4.42,nan,0.46,0.44,37.65,0.0020,0.0233
2022-07-28 10:24,4.48,nan,0.44,0.44,37.65,0.0021,0.0222
2022-07-28 10:26,4.54,nan,0.00,0.44,37.65,0.0000,0.0000
2022-07-28 10:28,4.60,nan,0.09,0.44,37.64,0.0001,0.0019
2022-07-28 10:30,4.66,2.71,0.09,0.44,37.64,0.0001,0.0021
2022-07-28 10:32,4.73,nan,0.07,0.44,37.64,0.0000,0.0010
2022-07-28 10:34,4.79,nan,0.07,0.44,37.64,0.0000,0.0010
2022-07-28 10:36,4.86,nan,0.00,0.44,37.63,0.0000,0.0000
2022-07-28 10:38,4.92,nan,0.00,0.44,37.63,0.0000,0.0000
2022-07-28 10:40,4.99,2.74,0.03,0.44,37.63,0.0000,0.0019
2022-07-28 10:42,5.06,nan,0.00,0.44,37.63,0.0000,0.0000
2022-07-28 10:44,5.13,nan,0.21,0.44,37.62,0.0014,0.0149
2022-07-28 10:46,5.20,nan,0.24,0.44,37.62,0.0014,0.0171
2022-07-28 10:48,5.28,nan,0.96,0.44,37.63,0.0172,0.0675
2022-07-28 10:50,5.35,2.78,1.25,0.44,37.64,0.0327,0.0813
2022-07-28 10:52,5.43,nan,1.30,0.44,37.65,0.0431,0.0780
2022-07-28 10:54,5.50,nan,0.93,0.44,37.65,0.0157,0.0650
2022-07-28 10:56,5.58,nan,0.74,0.44,37.65,0.0119,0.0493
2022-07-28 10:58,5.66,nan,0.62,0.44,37.66,0.0096,0.0389
2022-07-28 11:00,5.74,2.68,0.76,0.44,37.66,0.0100,0.0391
2022-07-28 11:02,5.83,nan,0.75,0.44,37.66,0.0096,0.0372
2022-07-28 11:04,5.91,nan,0.74,0.44,37.67,0.0092,0.0368
