Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 10:14,14.04,nan,0.00,0.44,73.72,0.0000,0.0000
2022-07-29 10:16,14.00,nan,0.00,0.44,73.71,0.0000,0.0000
2022-07-29 10:18,13.97,nan,0.00,0.44,73.70,0.0000,0.0000
2022-07-29 10:20,13.93,nan,0.00,0.44,73.70,0.0000,0.0000
2022-07-29 10:22,13.90,nan,0.00,0.44,73.69,0.0000,0.0000
2022-07-29 10:24,13.86,nan,0.00,0.44,73.68,0.0000,0.0000
2022-07-29 10:26,13.82,nan,0.00,0.44,73.67,0.0000,0.0000
2022-07-29 10:28,13.79,nan,0.00,0.44,73.66,0.0000,0.0000
2022-07-29 10:30,13.75,20.61,0.00,0.44,73.65,0.0000,0.0000
2022-07-29 10:32,13.72,nan,0.00,0.44,73.64,0.0000,0.0000
2022-07-29 10:34,13.68,nan,0.00,0.44,73.63,0.0000,0.0000
2022-07-29 10:36,13.65,nan,0.00,0.44,73.62,0.0000,0.0000
2022-07-29 10:38,13.61,nan,0.00,0.44,73.61,0.0000,0.0000
2022-07-29 10:40,13.58,nan,0.00,0.44,73.60,0.0000,0.0000
2022-07-29 10:42,13.55,nan,0.00,0.44,73.59,0.0000,0.0000
2022-07-29 10:44,13.51,nan,0.00,0.44,73.58,0.0000,0.0000
2022-07-29 10:46,13.48,nan,0.00,0.44,73.57,0.0000,0.0000
2022-07-29 10:48,13.44,nan,0.00,0.44,73.56,0.0000,0.0000
2022-07-29 10:50,13.41,nan,0.00,0.44,73.55,0.0000,0.0000
2022-07-29 10:52,13.38,nan,0.00,0.44,73.54,0.0000,0.0000
2022-07-29 10:54,13.34,nan,0.00,0.44,73.54,0.0000,0.0000
2022-07-29 10:56,13.31,nan,0.00,0.44,73.53,0.0000,0.0000
2022-07-29 10:58,13.27,nan,0.00,0.44,73.52,0.0000,0.0000
2022-07-29 11:00,13.24,20.13,0.00,0.44,73.51,0.0000,0.0000
2022-07-29 11:02,13.21,nan,0.00,0.44,73.50,0.0000,0.0000
2022-07-29 11:04,13.18,nan,0.00,0.44,73.49,0.0000,0.0000
2022-07-29 11:06,13.14,nan,0.00,0.44,73.48,0.0000,0.0000
2022-07-29 11:08,13.11,nan,0.00,0.44,73.47,0.0000,0.0000
2022-07-29 11:10,13.08,nan,0.00,0.44,73.46,0.0000,0.0000
2022-07-29 11:12,13.05,nan,0.00,0.44,73.45,0.0000,0.0000
2022-07-29 11:14,13.01,nan,0.00,0.44,73.44,0.0000,0.0000
2022-07-29 11:16,12.98,nan,0.00,0.44,73.43,0.0000,0.0000
2022-07-29 11:18,12.95,nan,0.00,0.44,73.42,0.0000,0.0000
2022-07-29 11:20,12.92,nan,0.00,0.44,73.41,0.0000,0.0000
2022-07-29 11:22,12.88,nan,0.00,0.44,73.40,0.0000,0.0000
2022-07-29 11:24,12.85,nan,0.00,0.44,73.39,0.0000,0.0000
2022-07-29 11:26,12.82,nan,0.00,0.44,73.38,0.0000,0.0000
2022-07-29 11:28,12.79,nan,0.00,0.44,73.38,0.0000,0.0000
2022-07-29 11:30,12.76,19.65,0.00,0.44,73.37,0.0000,0.0000
2022-07-29 11:32,12.73,nan,0.00,0.44,73.36,0.0000,0.0000
2022-07-29 11:34,12.70,nan,0.00,0.44,73.35,0.0000,0.0000
2022-07-29 11:36,12.67,nan,0.00,0.44,73.34,0.0000,0.0000
2022-07-29 11:38,12.63,nan,0.00,0.44,73.33,0.0000,0.0000
2022-07-29 11:40,12.60,nan,0.00,0.44,73.32,0.0000,0.0000
2022-07-29 11:42,12.57,nan,0.00,0.44,73.31,0.0000,0.0000
2022-07-29 11:44,12.54,nan,0.00,0.44,73.30,0.0000,0.0000
2022-07-29 11:46,12.51,nan,0.00,0.44,73.29,0.0000,0.0000
2022-07-29 11:48,12.48,nan,0.00,0.44,73.28,0.0000,0.0000
2022-07-29 11:50,12.45,nan,0.00,0.44,73.27,0.0000,0.0000
2022-07-29 11:52,12.42,nan,0.00,0.44,73.26,0.0000,0.0000
2022-07-29 11:54,12.39,nan,0.00,0.44,73.25,0.0000,0.0000
2022-07-29 11:56,12.36,nan,0.00,0.44,73.24,0.0000,0.0000
2022-07-29 11:58,12.33,nan,0.00,0.44,73.23,0.0000,0.0000
2022-07-29 12:00,12.30,19.20,0.00,0.44,73.22,0.0000,0.0000
2022-07-29 12:02,12.27,nan,0.00,0.44,73.22,0.0000,0.0000
2022-07-29 12:04,12.24,nan,0.00,0.44,73.21,0.0000,0.0000
2022-07-29 12:06,12.22,nan,0.00,0.44,73.20,0.0000,0.0000
2022-07-29 12:08,12.19,nan,0.00,0.44,73.19,0.0000,0.0000
2022-07-29 12:10,12.16,nan,0.00,0.44,73.18,0.0000,0.0000
2022-07-29 12:12,12.13,nan,0.00,0.44,73.17,0.0000,0.0000
2022-07-29 12:14,12.10,nan,0.00,0.44,73.16,0.0000,0.0000
2022-07-29 12:16,12.07,nan,0.00,0.44,73.15,0.0000,0.0000
2022-07-29 12:18,12.04,nan,0.00,0.44,73.14,0.0000,0.0000
2022-07-29 12:20,12.01,nan,0.00,0.44,73.13,0.0000,0.0000
2022-07-29 12:22,11.99,nan,0.00,0.44,73.12,0.0000,0.0000
2022-07-29 12:24,11.96,nan,0.00,0.44,73.11,0.0000,0.0000
2022-07-29 12:26,11.93,nan,0.00,0.44,73.10,0.0000,0.0000
2022-07-29 12:28,11.90,nan,0.00,0.44,73.09,0.0000,0.0000
2022-07-29 12:30,11.87,18.72,0.00,0.44,73.08,0.0000,0.0000
2022-07-29 12:32,11.84,nan,0.00,0.44,73.07,0.0000,0.0000
2022-07-29 12:34,11.82,nan,0.00,0.44,73.07,0.0000,0.0000
2022-07-29 12:36,11.79,nan,0.00,0.44,73.06,0.0000,0.0000
2022-07-29 12:38,11.76,nan,0.00,0.44,73.05,0.0000,0.0000
2022-07-29 12:40,11.73,nan,0.00,0.44,73.04,0.0000,0.0000
2022-07-29 12:42,11.71,nan,0.00,0.44,73.03,0.0000,0.0000
2022-07-29 12:44,11.68,nan,0.00,0.44,73.02,0.0000,0.0000
2022-07-29 12:46,11.65,nan,0.00,0.44,73.01,0.0000,0.0000
2022-07-29 12:48,11.63,nan,0.00,0.44,73.00,0.0000,0.0000
2022-07-29 12:50,11.60,nan,0.00,0.44,72.99,0.0000,0.0000
2022-07-29 12:52,11.57,nan,0.00,0.44,72.98,0.0000,0.0000
2022-07-29 12:54,11.54,nan,0.00,0.44,72.97,0.0000,0.0000
2022-07-29 12:56,11.52,nan,0.00,0.44,72.96,0.0000,0.0000
2022-07-29 12:58,11.49,nan,0.00,0.44,72.95,0.0000,0.0000
2022-07-29 13:00,11.47,18.35,0.00,0.44,72.94,0.0000,0.0000
2022-07-29 13:02,11.44,nan,0.00,0.44,72.93,0.0000,0.0000
2022-07-29 13:04,11.41,nan,0.00,0.44,72.93,0.0000,0.0000
2022-07-29 13:06,11.39,nan,0.00,0.44,72.92,0.0000,0.0000
2022-07-29 13:08,11.36,nan,0.00,0.44,72.91,0.0000,0.0000
2022-07-29 13:10,11.33,nan,0.00,0.44,72.90,0.0000,0.0000
2022-07-29 13:12,11.31,nan,0.00,0.44,72.89,0.0000,0.0000
2022-07-29 13:14,11.28,nan,0.00,0.44,72.88,0.0000,0.0000
2022-07-29 13:16,11.26,nan,0.00,0.44,72.87,0.0000,0.0000
2022-07-29 13:18,11.23,nan,0.00,0.44,72.86,0.0000,0.0000
2022-07-29 13:20,11.21,nan,0.00,0.44,72.85,0.0000,0.0000
2022-07-29 13:22,11.18,nan,0.00,0.44,72.84,0.0000,0.0000
2022-07-29 13:24,11.16,nan,0.00,0.44,72.83,0.0000,0.0000
2022-07-29 13:26,11.13,nan,0.00,0.44,72.82,0.0000,0.0000
2022-07-29 13:28,11.10,nan,0.00,0.44,72.81,0.0000,0.0000
2022-07-29 13:30,11.08,17.90,0.00,0.44,72.80,0.0000,0.0000
2022-07-29 13:32,11.05,nan,0.00,0.44,72.79,0.0000,0.0000
2022-07-29 13:34,11.03,nan,0.00,0.44,72.79,0.0000,0.0000
2022-07-29 13:36,11.01,nan,0.00,0.44,72.78,0.0000,0.0000
2022-07-29 13:38,10.98,nan,0.00,0.44,72.77,0.0000,0.0000
2022-07-29 13:40,10.96,nan,0.00,0.44,72.76,0.0000,0.0000
2022-07-29 13:42,10.93,nan,0.00,0.44,72.75,0.0000,0.0000
2022-07-29 13:44,10.91,nan,0.00,0.44,72.74,0.0000,0.0000
2022-07-29 13:46,10.88,nan,0.00,0.44,72.73,0.0000,0.0000
2022-07-29 13:48,10.86,nan,0.00,0.44,72.72,0.0000,0.0000
2022-07-29 13:50,10.83,nan,0.00,0.44,72.71,0.0000,0.0000
2022-07-29 13:52,10.81,nan,0.00,0.44,72.70,0.0000,0.0000
2022-07-29 13:54,10.79,nan,0.00,0.44,72.69,0.0000,0.0000
2022-07-29 13:56,10.76,nan,0.00,0.44,72.68,0.0000,0.0000
2022-07-29 13:58,10.74,nan,0.00,0.44,72.67,0.0000,0.0000
2022-07-29 14:00,10.71,17.50,0.00,0.44,72.66,0.0000,0.0000
2022-07-29 14:02,10.69,nan,0.00,0.44,72.65,0.0000,0.0000
2022-07-29 14:04,10.67,nan,0.00,0.44,72.65,0.0000,0.0000
2022-07-29 14:06,10.64,nan,0.00,0.44,72.64,0.0000,0.0000
2022-07-29 14:08,10.62,nan,0.00,0.44,72.63,0.0000,0.0000
2022-07-29 14:10,10.60,nan,0.00,0.44,72.62,0.0000,0.0000
2022-07-29 14:12,10.57,nan,0.00,0.44,72.61,0.0000,0.0000
2022-07-29 14:14,10.55,nan,0.00,0.44,72.60,0.0000,0.0000
2022-07-29 14:16,10.53,nan,0.00,0.44,72.59,0.0000,0.0000
2022-07-29 14:18,10.50,nan,0.00,0.44,72.58,0.0000,0.0000
2022-07-29 14:20,10.48,nan,0.00,0.44,72.57,0.0000,0.0000
2022-07-29 14:22,10.46,nan,0.00,0.44,72.56,0.0000,0.0000
2022-07-29 14:24,10.44,nan,0.00,0.44,72.55,0.0000,0.0000
2022-07-29 14:26,10.41,nan,0.00,0.44,72.54,0.0000,0.0000
2022-07-29 14:28,10.39,nan,0.00,0.44,72.53,0.0000,0.0000
2022-07-29 14:30,10.37,17.13,0.00,0.44,72.52,0.0000,0.0000
2022-07-29 14:32,10.35,nan,0.00,0.44,72.52,0.0000,0.0000
2022-07-29 14:34,10.32,nan,0.00,0.44,72.51,0.0000,0.0000
2022-07-29 14:36,10.30,nan,0.00,0.44,72.50,0.0000,0.0000
2022-07-29 14:38,10.28,nan,0.00,0.44,72.49,0.0000,0.0000
2022-07-29 14:40,10.26,nan,0.00,0.44,72.48,0.0000,0.0000
2022-07-29 14:42,10.23,nan,0.00,0.44,72.47,0.0000,0.0000
2022-07-29 14:44,10.21,nan,0.00,0.44,72.46,0.0000,0.0000
2022-07-29 14:46,10.19,nan,0.00,0.44,72.45,0.0000,0.0000
2022-07-29 14:48,10.17,nan,0.00,0.44,72.44,0.0000,0.0000
2022-07-29 14:50,10.15,nan,0.00,0.44,72.43,0.0000,0.0000
2022-07-29 14:52,10.13,nan,0.00,0.44,72.42,0.0000,0.0000
2022-07-29 14:54,10.10,nan,0.00,0.44,72.41,0.0000,0.0000
2022-07-29 14:56,10.08,nan,0.00,0.44,72.40,0.0000,0.0000
2022-07-29 14:58,10.06,nan,0.00,0.44,72.39,0.0000,0.0000
2022-07-29 15:00,10.04,16.85,0.00,0.44,72.39,0.0000,0.0000
2022-07-29 15:02,10.02,nan,0.00,0.44,72.38,0.0000,0.0000
2022-07-29 15:04,10.00,nan,0.00,0.44,72.37,0.0000,0.0000
2022-07-29 15:06,9.98,nan,0.00,0.44,72.36,0.0000,0.0000
2022-07-29 15:08,9.95,nan,0.00,0.44,72.35,0.0000,0.0000
2022-07-29 15:10,9.93,nan,0.00,0.44,72.34,0.0000,0.0000
2022-07-29 15:12,9.91,nan,0.00,0.44,72.33,0.0000,0.0000
2022-07-29 15:14,9.89,nan,0.00,0.44,72.32,0.0000,0.0000
2022-07-29 15:16,9.87,nan,0.00,0.44,72.31,0.0000,0.0000
2022-07-29 15:18,9.85,nan,0.00,0.44,72.30,0.0000,0.0000
2022-07-29 15:20,9.83,nan,0.00,0.44,72.29,0.0000,0.0000
2022-07-29 15:22,9.81,nan,0.00,0.44,72.28,0.0000,0.0000
2022-07-29 15:24,9.79,nan,0.00,0.44,72.27,0.0000,0.0000
2022-07-29 15:26,9.77,nan,0.00,0.44,72.27,0.0000,0.0000
2022-07-29 15:28,9.75,nan,0.00,0.44,72.26,0.0000,0.0000
2022-07-29 15:30,9.73,16.45,0.00,0.44,72.25,0.0000,0.0000
2022-07-29 15:32,9.71,nan,0.00,0.44,72.24,0.0000,0.0000
2022-07-29 15:34,9.69,nan,0.00,0.44,72.23,0.0000,0.0000
2022-07-29 15:36,9.67,nan,0.00,0.44,72.22,0.0000,0.0000
2022-07-29 15:38,9.65,nan,0.00,0.44,72.21,0.0000,0.0000
2022-07-29 15:40,9.63,nan,0.00,0.44,72.20,0.0000,0.0000
2022-07-29 15:42,9.61,nan,0.00,0.44,72.19,0.0000,0.0000
2022-07-29 15:44,9.59,nan,0.00,0.44,72.18,0.0000,0.0000
2022-07-29 15:46,9.57,nan,0.00,0.44,72.17,0.0000,0.0000
2022-07-29 15:48,9.55,nan,0.00,0.44,72.16,0.0000,0.0000
2022-07-29 15:50,9.53,nan,0.00,0.44,72.15,0.0000,0.0000
2022-07-29 15:52,9.51,nan,0.00,0.44,72.14,0.0000,0.0000
2022-07-29 15:54,9.49,nan,0.00,0.44,72.14,0.0000,0.0000
2022-07-29 15:56,9.47,nan,0.00,0.44,72.13,0.0000,0.0000
2022-07-29 15:58,9.45,nan,0.00,0.44,72.12,0.0000,0.0000
2022-07-29 16:00,9.43,16.17,0.00,0.44,72.11,0.0000,0.0000
2022-07-29 16:02,9.41,nan,0.00,0.44,72.10,0.0000,0.0000
2022-07-29 16:04,9.39,nan,0.00,0.44,72.09,0.0000,0.0000
2022-07-29 16:06,9.37,nan,0.00,0.44,72.08,0.0000,0.0000
2022-07-29 16:08,9.35,nan,0.00,0.44,72.07,0.0000,0.0000
2022-07-29 16:10,9.33,nan,0.00,0.44,72.06,0.0000,0.0000
2022-07-29 16:12,9.32,nan,0.00,0.44,72.05,0.0000,0.0000
2022-07-29 16:14,9.30,nan,0.00,0.44,72.04,0.0000,0.0000
2022-07-29 16:16,9.28,nan,0.00,0.44,72.03,0.0000,0.0000
2022-07-29 16:18,9.26,nan,0.00,0.44,72.02,0.0000,0.0000
2022-07-29 16:20,9.24,nan,0.00,0.44,72.02,0.0000,0.0000
2022-07-29 16:22,9.22,nan,0.00,0.44,72.01,0.0000,0.0000
2022-07-29 16:24,9.20,nan,0.00,0.44,72.00,0.0000,0.0000
2022-07-29 16:26,9.18,nan,0.00,0.44,71.99,0.0000,0.0000
2022-07-29 16:28,9.17,nan,0.00,0.44,71.98,0.0000,0.0000
2022-07-29 16:30,9.15,15.80,0.00,0.44,71.97,0.0000,0.0000
2022-07-29 16:32,9.13,nan,0.00,0.44,71.96,0.0000,0.0000
2022-07-29 16:34,9.11,nan,0.00,0.44,71.95,0.0000,0.0000
2022-07-29 16:36,9.09,nan,0.00,0.44,71.94,0.0000,0.0000
2022-07-29 16:38,9.07,nan,0.00,0.44,71.93,0.0000,0.0000
2022-07-29 16:40,9.06,nan,0.00,0.44,71.92,0.0000,0.0000
2022-07-29 16:42,9.04,nan,0.00,0.44,71.91,0.0000,0.0000
2022-07-29 16:44,9.02,nan,0.00,0.44,71.91,0.0000,0.0000
2022-07-29 16:46,9.00,nan,0.00,0.44,71.90,0.0000,0.0000
2022-07-29 16:48,8.99,nan,0.00,0.44,71.89,0.0000,0.0000
2022-07-29 16:50,8.97,nan,0.00,0.44,71.88,0.0000,0.0000
2022-07-29 16:52,8.95,nan,0.00,0.44,71.87,0.0000,0.0000
2022-07-29 16:54,8.93,nan,0.00,0.44,71.86,0.0000,0.0000
2022-07-29 16:56,8.91,nan,0.00,0.44,71.85,0.0000,0.0000
2022-07-29 16:58,8.90,nan,0.00,0.44,71.84,0.0000,0.0000
2022-07-29 17:00,8.88,15.43,0.00,0.44,71.83,0.0000,0.0000
2022-07-29 17:02,8.86,nan,0.00,0.44,71.82,0.0000,0.0000
2022-07-29 17:04,8.84,nan,0.00,0.44,71.81,0.0000,0.0000
2022-07-29 17:06,8.83,nan,0.00,0.44,71.80,0.0000,0.0000
2022-07-29 17:08,8.81,nan,0.00,0.44,71.79,0.0000,0.0000
2022-07-29 17:10,8.79,nan,0.00,0.44,71.79,0.0000,0.0000
2022-07-29 17:12,8.78,nan,0.00,0.44,71.78,0.0000,0.0000
2022-07-29 17:14,8.76,nan,0.00,0.44,71.77,0.0000,0.0000
2022-07-29 17:16,8.74,nan,0.00,0.44,71.76,0.0000,0.0000
2022-07-29 17:18,8.72,nan,0.00,0.44,71.75,0.0000,0.0000
2022-07-29 17:20,8.71,nan,0.00,0.44,71.74,0.0000,0.0000
2022-07-29 17:22,8.69,nan,0.00,0.44,71.73,0.0000,0.0000
2022-07-29 17:24,8.67,nan,0.00,0.44,71.72,0.0000,0.0000
2022-07-29 17:26,8.66,nan,0.00,0.44,71.71,0.0000,0.0000
2022-07-29 17:28,8.64,nan,0.00,0.44,71.70,0.0000,0.0000
2022-07-29 17:30,8.62,15.18,0.00,0.44,71.69,0.0000,0.0000
2022-07-29 17:32,8.61,nan,0.00,0.44,71.68,0.0000,0.0000
2022-07-29 17:34,8.59,nan,0.00,0.44,71.68,0.0000,0.0000
2022-07-29 17:36,8.57,nan,0.00,0.44,71.67,0.0000,0.0000
2022-07-29 17:38,8.56,nan,0.00,0.44,71.66,0.0000,0.0000
2022-07-29 17:40,8.54,nan,0.00,0.44,71.65,0.0000,0.0000
2022-07-29 17:42,8.52,nan,0.00,0.44,71.64,0.0000,0.0000
2022-07-29 17:44,8.51,nan,0.00,0.44,71.63,0.0000,0.0000
2022-07-29 17:46,8.49,nan,0.00,0.44,71.62,0.0000,0.0000
2022-07-29 17:48,8.48,nan,0.00,0.44,71.61,0.0000,0.0000
2022-07-29 17:50,8.46,nan,0.00,0.44,71.60,0.0000,0.0000
2022-07-29 17:52,8.44,nan,0.00,0.44,71.59,0.0000,0.0000
2022-07-29 17:54,8.43,nan,0.00,0.44,71.58,0.0000,0.0000
2022-07-29 17:56,8.41,nan,0.00,0.44,71.57,0.0000,0.0000
2022-07-29 17:58,8.39,nan,0.00,0.44,71.57,0.0000,0.0000
2022-07-29 18:00,8.38,14.81,0.00,0.44,71.56,0.0000,0.0000
2022-07-29 18:02,8.36,nan,0.00,0.44,71.55,0.0000,0.0000
2022-07-29 18:04,8.35,nan,0.00,0.44,71.54,0.0000,0.0000
2022-07-29 18:06,8.33,nan,0.00,0.44,71.53,0.0000,0.0000
2022-07-29 18:08,8.32,nan,0.00,0.44,71.52,0.0000,0.0000
2022-07-29 18:10,8.30,nan,0.00,0.44,71.51,0.0000,0.0000
2022-07-29 18:12,8.28,nan,0.00,0.44,71.50,0.0000,0.0000
2022-07-29 18:14,8.27,nan,0.00,0.44,71.49,0.0000,0.0000
2022-07-29 18:16,8.25,nan,0.00,0.44,71.48,0.0000,0.0000
2022-07-29 18:18,8.24,nan,0.00,0.44,71.47,0.0000,0.0000
2022-07-29 18:20,8.22,nan,0.00,0.44,71.46,0.0000,0.0000
2022-07-29 18:22,8.21,nan,0.00,0.44,71.46,0.0000,0.0000
2022-07-29 18:24,8.19,nan,0.00,0.44,71.45,0.0000,0.0000
2022-07-29 18:26,8.18,nan,0.00,0.44,71.44,0.0000,0.0000
2022-07-29 18:28,8.16,nan,0.00,0.44,71.43,0.0000,0.0000
2022-07-29 18:30,8.15,14.55,0.00,0.44,71.42,0.0000,0.0000
2022-07-29 18:32,8.13,nan,0.00,0.44,71.41,0.0000,0.0000
2022-07-29 18:34,8.12,nan,0.00,0.44,71.40,0.0000,0.0000
2022-07-29 18:36,8.10,nan,0.00,0.44,71.39,0.0000,0.0000
2022-07-29 18:38,8.09,nan,0.00,0.44,71.38,0.0000,0.0000
2022-07-29 18:40,8.07,nan,0.00,0.44,71.37,0.0000,0.0000
2022-07-29 18:42,8.06,nan,0.00,0.44,71.36,0.0000,0.0000
2022-07-29 18:44,8.04,nan,0.00,0.44,71.35,0.0000,0.0000
2022-07-29 18:46,8.03,nan,0.00,0.44,71.35,0.0000,0.0000
2022-07-29 18:48,8.01,nan,0.00,0.44,71.34,0.0000,0.0000
2022-07-29 18:50,8.00,nan,0.00,0.44,71.33,0.0000,0.0000
2022-07-29 18:52,7.98,nan,0.00,0.44,71.32,0.0000,0.0000
2022-07-29 18:54,7.97,nan,0.00,0.44,71.31,0.0000,0.0000
2022-07-29 18:56,7.95,nan,0.00,0.44,71.30,0.0000,0.0000
2022-07-29 18:58,7.94,nan,0.00,0.44,71.29,0.0000,0.0000
2022-07-29 19:00,7.92,14.30,0.00,0.44,71.28,0.0000,0.0000
2022-07-29 19:02,7.91,nan,0.00,0.44,71.27,0.0000,0.0000
2022-07-29 19:04,7.89,nan,0.00,0.44,71.26,0.0000,0.0000
2022-07-29 19:06,7.88,nan,0.00,0.44,71.25,0.0000,0.0000
2022-07-29 19:08,7.87,nan,0.00,0.44,71.25,0.0000,0.0000
2022-07-29 19:10,7.85,nan,0.00,0.44,71.24,0.0000,0.0000
2022-07-29 19:12,7.84,nan,0.00,0.44,71.23,0.0000,0.0000
2022-07-29 19:14,7.82,nan,0.00,0.44,71.22,0.0000,0.0000
2022-07-29 19:16,7.81,nan,0.00,0.44,71.21,0.0000,0.0000
2022-07-29 19:18,7.80,nan,0.00,0.44,71.20,0.0000,0.0000
2022-07-29 19:20,7.78,nan,0.00,0.44,71.19,0.0000,0.0000
2022-07-29 19:22,7.77,nan,0.00,0.44,71.18,0.0000,0.0000
2022-07-29 19:24,7.75,nan,0.00,0.44,71.17,0.0000,0.0000
2022-07-29 19:26,7.74,nan,0.00,0.44,71.16,0.0000,0.0000
2022-07-29 19:28,7.73,nan,0.00,0.44,71.15,0.0000,0.0000
2022-07-29 19:30,7.71,14.13,0.00,0.44,71.14,0.0000,0.0000
2022-07-29 19:32,7.70,nan,0.00,0.44,71.14,0.0000,0.0000
2022-07-29 19:34,7.68,nan,0.00,0.44,71.13,0.0000,0.0000
2022-07-29 19:36,7.67,nan,0.00,0.44,71.12,0.0000,0.0000
2022-07-29 19:38,7.66,nan,0.00,0.44,71.11,0.0000,0.0000
2022-07-29 19:40,7.64,nan,0.00,0.44,71.10,0.0000,0.0000
2022-07-29 19:42,7.63,nan,0.00,0.44,71.09,0.0000,0.0000
2022-07-29 19:44,7.62,nan,0.00,0.44,71.08,0.0000,0.0000
2022-07-29 19:46,7.60,nan,0.00,0.44,71.07,0.0000,0.0000
2022-07-29 19:48,7.59,nan,0.00,0.44,71.06,0.0000,0.0000
2022-07-29 19:50,7.57,nan,0.00,0.44,71.05,0.0000,0.0000
2022-07-29 19:52,7.56,nan,0.00,0.44,71.04,0.0000,0.0000
2022-07-29 19:54,7.55,nan,0.00,0.44,71.04,0.0000,0.0000
2022-07-29 19:56,7.53,nan,0.00,0.44,71.03,0.0000,0.0000
2022-07-29 19:58,7.52,nan,0.00,0.44,71.02,0.0000,0.0000
2022-07-29 20:00,7.51,14.13,0.00,0.44,71.01,0.0000,0.0000
2022-07-29 20:02,7.50,nan,0.00,0.44,71.00,0.0000,0.0000
2022-07-29 20:04,7.48,nan,0.00,0.44,70.99,0.0000,0.0000
2022-07-29 20:06,7.47,nan,0.00,0.44,70.98,0.0000,0.0000
2022-07-29 20:08,7.46,nan,0.00,0.44,70.97,0.0000,0.0000
2022-07-29 20:10,7.44,nan,0.00,0.44,70.96,0.0000,0.0000
2022-07-29 20:12,7.43,nan,0.00,0.44,70.95,0.0000,0.0000
2022-07-29 20:14,7.42,nan,0.00,0.44,70.94,0.0000,0.0000
2022-07-29 20:16,7.40,nan,0.00,0.44,70.94,0.0000,0.0000
2022-07-29 20:18,7.39,nan,0.00,0.44,70.93,0.0000,0.0000
2022-07-29 20:20,7.38,nan,0.00,0.44,70.92,0.0000,0.0000
2022-07-29 20:22,7.37,nan,0.00,0.44,70.91,0.0000,0.0000
2022-07-29 20:24,7.35,nan,0.00,0.44,70.90,0.0000,0.0000
2022-07-29 20:26,7.34,nan,0.00,0.44,70.89,0.0000,0.0000
2022-07-29 20:28,7.33,nan,0.00,0.44,70.88,0.0000,0.0000
2022-07-29 20:30,7.31,14.13,0.00,0.44,70.87,0.0000,0.0000
2022-07-29 20:32,7.30,nan,0.00,0.44,70.86,0.0000,0.0000
2022-07-29 20:34,7.29,nan,0.00,0.44,70.85,0.0000,0.0000
2022-07-29 20:36,7.28,nan,0.00,0.44,70.84,0.0000,0.0000
2022-07-29 20:38,7.26,nan,0.00,0.44,70.84,0.0000,0.0000
2022-07-29 20:40,7.25,nan,0.00,0.44,70.83,0.0000,0.0000
2022-07-29 20:42,7.24,nan,0.00,0.44,70.82,0.0000,0.0000
2022-07-29 20:44,7.23,nan,0.00,0.44,70.81,0.0000,0.0000
2022-07-29 20:46,7.21,nan,0.00,0.44,70.80,0.0000,0.0000
2022-07-29 20:48,7.20,nan,0.00,0.44,70.79,0.0000,0.0000
2022-07-29 20:50,7.19,nan,0.00,0.44,70.78,0.0000,0.0000
2022-07-29 20:52,7.18,nan,0.00,0.44,70.77,0.0000,0.0000
2022-07-29 20:54,7.17,nan,0.00,0.44,70.76,0.0000,0.0000
2022-07-29 20:56,7.15,nan,0.00,0.44,70.75,0.0000,0.0000
2022-07-29 20:58,7.14,nan,0.00,0.44,70.75,0.0000,0.0000
2022-07-29 21:00,7.13,14.22,0.00,0.44,70.74,0.0000,0.0000
2022-07-29 21:02,7.12,nan,0.00,0.44,70.73,0.0000,0.0000
2022-07-29 21:04,7.10,nan,0.00,0.44,70.72,0.0000,0.0000
2022-07-29 21:06,7.09,nan,0.00,0.44,70.71,0.0000,0.0000
2022-07-29 21:08,7.08,nan,0.00,0.44,70.70,0.0000,0.0000
2022-07-29 21:10,7.07,nan,0.00,0.44,70.69,0.0000,0.0000
2022-07-29 21:12,7.06,nan,0.00,0.44,70.68,0.0000,0.0000
2022-07-29 21:14,7.04,nan,0.00,0.44,70.67,0.0000,0.0000
2022-07-29 21:16,7.03,nan,0.00,0.44,70.66,0.0000,0.0000
2022-07-29 21:18,7.02,nan,0.00,0.44,70.65,0.0000,0.0000
2022-07-29 21:20,7.01,nan,0.00,0.44,70.65,0.0000,0.0000
2022-07-29 21:22,7.00,nan,0.00,0.44,70.64,0.0000,0.0000
2022-07-29 21:24,6.99,nan,0.00,0.44,70.63,0.0000,0.0000
2022-07-29 21:26,6.97,nan,0.00,0.44,70.62,0.0000,0.0000
2022-07-29 21:28,6.96,nan,0.00,0.44,70.61,0.0000,0.0000
2022-07-29 21:30,6.95,14.39,0.00,0.44,70.60,0.0000,0.0000
2022-07-29 21:32,6.94,nan,0.00,0.44,70.59,0.0000,0.0000
2022-07-29 21:34,6.93,nan,0.00,0.44,70.58,0.0000,0.0000
2022-07-29 21:36,6.92,nan,0.00,0.44,70.57,0.0000,0.0000
2022-07-29 21:38,6.90,nan,0.00,0.44,70.56,0.0000,0.0000
2022-07-29 21:40,6.89,nan,0.00,0.44,70.56,0.0000,0.0000
2022-07-29 21:42,6.88,nan,0.00,0.44,70.55,0.0000,0.0000
2022-07-29 21:44,6.87,nan,0.00,0.44,70.54,0.0000,0.0000
2022-07-29 21:46,6.86,nan,0.00,0.44,70.53,0.0000,0.0000
