Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 09:10,60808.34,nan,0.00,0.58,27.01,0.0000,0.0000
2022-07-29 09:12,60796.34,nan,0.00,0.58,27.00,0.0000,0.0000
2022-07-29 09:14,60784.27,nan,0.00,0.58,27.00,0.0000,0.0000
2022-07-29 09:16,60772.16,nan,0.00,0.58,27.00,0.0000,0.0000
2022-07-29 09:18,60760.00,nan,0.00,0.58,27.00,0.0000,0.0000
2022-07-29 09:20,60747.79,nan,0.00,0.58,26.99,0.0000,0.0000
2022-07-29 09:22,60735.52,nan,0.00,0.58,26.99,0.0000,0.0000
2022-07-29 09:24,60723.21,nan,0.00,0.58,26.99,0.0000,0.0000
2022-07-29 09:26,60710.84,nan,0.00,0.58,26.98,0.0000,0.0000
2022-07-29 09:28,60698.44,nan,0.00,0.58,26.98,0.0000,0.0000
2022-07-29 09:30,60685.97,nan,0.00,0.58,26.98,0.0000,0.0000
2022-07-29 09:32,60673.46,nan,0.00,0.58,26.98,0.0000,0.0000
2022-07-29 09:34,60660.89,nan,0.00,0.58,26.97,0.0000,0.0000
2022-07-29 09:36,60648.28,nan,0.00,0.58,26.97,0.0000,0.0000
2022-07-29 09:38,60635.62,nan,0.00,0.58,26.97,0.0000,0.0000
2022-07-29 09:40,60622.90,nan,0.00,0.58,26.96,0.0000,0.0000
2022-07-29 09:42,60610.13,nan,0.00,0.58,26.96,0.0000,0.0000
2022-07-29 09:44,60597.31,nan,0.00,0.58,26.96,0.0000,0.0000
2022-07-29 09:46,60584.45,nan,0.00,0.58,26.96,0.0000,0.0000
2022-07-29 09:48,60571.54,nan,0.00,0.58,26.95,0.0000,0.0000
2022-07-29 09:50,60558.57,nan,0.00,0.58,26.95,0.0000,0.0000
2022-07-29 09:52,60545.55,nan,0.00,0.58,26.95,0.0000,0.0000
2022-07-29 09:54,60532.48,nan,0.00,0.58,26.94,0.0000,0.0000
2022-07-29 09:56,60519.37,nan,0.00,0.58,26.94,0.0000,0.0000
2022-07-29 09:58,60506.21,nan,0.00,0.58,26.94,0.0000,0.0000
2022-07-29 10:00,60492.99,nan,0.00,0.58,26.94,0.0000,0.0000
2022-07-29 10:02,60479.72,nan,0.00,0.58,26.93,0.0000,0.0000
2022-07-29 10:04,60466.40,nan,0.00,0.58,26.93,0.0000,0.0000
2022-07-29 10:06,60453.04,nan,0.00,0.58,26.93,0.0000,0.0000
2022-07-29 10:08,60439.62,nan,0.00,0.58,26.92,0.0000,0.0000
2022-07-29 10:10,60426.16,nan,0.00,0.58,26.92,0.0000,0.0000
2022-07-29 10:12,60412.64,nan,0.00,0.58,26.92,0.0000,0.0000
2022-07-29 10:14,60399.07,nan,0.00,0.58,26.92,0.0000,0.0000
2022-07-29 10:16,60385.47,nan,0.00,0.58,26.91,0.0000,0.0000
2022-07-29 10:18,60371.81,nan,0.00,0.58,26.91,0.0000,0.0000
2022-07-29 10:20,60358.10,nan,0.00,0.58,26.91,0.0000,0.0000
2022-07-29 10:22,60344.34,nan,0.00,0.58,26.91,0.0000,0.0000
2022-07-29 10:24,60330.53,nan,0.00,0.58,26.90,0.0000,0.0000
2022-07-29 10:26,60316.68,nan,0.00,0.58,26.90,0.0000,0.0000
2022-07-29 10:28,60302.78,nan,0.00,0.58,26.90,0.0000,0.0000
2022-07-29 10:30,60288.83,nan,0.00,0.58,26.89,0.0000,0.0000
2022-07-29 10:32,60274.83,nan,0.00,0.58,26.89,0.0000,0.0000
2022-07-29 10:34,60260.78,nan,0.00,0.58,26.89,0.0000,0.0000
2022-07-29 10:36,60246.68,nan,0.00,0.58,26.89,0.0000,0.0000
2022-07-29 10:38,60232.53,nan,0.00,0.58,26.88,0.0000,0.0000
2022-07-29 10:40,60218.33,nan,0.00,0.58,26.88,0.0000,0.0000
2022-07-29 10:42,60204.09,nan,0.00,0.58,26.88,0.0000,0.0000
2022-07-29 10:44,60189.80,nan,0.00,0.58,26.87,0.0000,0.0000
2022-07-29 10:46,60175.46,nan,0.00,0.58,26.87,0.0000,0.0000
2022-07-29 10:48,60161.07,nan,0.00,0.58,26.87,0.0000,0.0000
2022-07-29 10:50,60146.64,nan,0.00,0.58,26.87,0.0000,0.0000
2022-07-29 10:52,60132.16,nan,0.00,0.58,26.86,0.0000,0.0000
2022-07-29 10:54,60117.62,nan,0.00,0.58,26.86,0.0000,0.0000
2022-07-29 10:56,60103.05,nan,0.00,0.58,26.86,0.0000,0.0000
2022-07-29 10:58,60088.41,nan,0.00,0.58,26.86,0.0000,0.0000
2022-07-29 11:00,60073.73,nan,0.00,0.58,26.85,0.0000,0.0000
2022-07-29 11:02,60059.01,nan,0.00,0.58,26.85,0.0000,0.0000
2022-07-29 11:04,60044.24,nan,0.00,0.58,26.85,0.0000,0.0000
2022-07-29 11:06,60029.42,nan,0.00,0.58,26.84,0.0000,0.0000
2022-07-29 11:08,60014.56,nan,0.00,0.58,26.84,0.0000,0.0000
2022-07-29 11:10,59999.64,nan,0.00,0.58,26.84,0.0000,0.0000
2022-07-29 11:12,59984.68,nan,0.00,0.58,26.84,0.0000,0.0000
2022-07-29 11:14,59969.67,nan,0.00,0.58,26.83,0.0000,0.0000
2022-07-29 11:16,59954.62,nan,0.00,0.58,26.83,0.0000,0.0000
2022-07-29 11:18,59939.52,nan,0.00,0.58,26.83,0.0000,0.0000
2022-07-29 11:20,59924.38,nan,0.00,0.58,26.83,0.0000,0.0000
2022-07-29 11:22,59909.19,nan,0.00,0.58,26.82,0.0000,0.0000
2022-07-29 11:24,59893.95,nan,0.00,0.58,26.82,0.0000,0.0000
2022-07-29 11:26,59878.67,nan,0.00,0.58,26.82,0.0000,0.0000
2022-07-29 11:28,59863.34,nan,0.00,0.58,26.81,0.0000,0.0000
2022-07-29 11:30,59847.96,nan,0.00,0.58,26.81,0.0000,0.0000
2022-07-29 11:32,59832.53,nan,0.00,0.58,26.81,0.0000,0.0000
2022-07-29 11:34,59817.06,nan,0.00,0.58,26.81,0.0000,0.0000
2022-07-29 11:36,59801.55,nan,0.00,0.58,26.80,0.0000,0.0000
2022-07-29 11:38,59785.99,nan,0.00,0.58,26.80,0.0000,0.0000
2022-07-29 11:40,59770.38,nan,0.00,0.58,26.80,0.0000,0.0000
2022-07-29 11:42,59754.73,nan,0.00,0.58,26.79,0.0000,0.0000
2022-07-29 11:44,59739.03,nan,0.00,0.58,26.79,0.0000,0.0000
2022-07-29 11:46,59723.29,nan,0.00,0.58,26.79,0.0000,0.0000
2022-07-29 11:48,59707.50,nan,0.00,0.58,26.79,0.0000,0.0000
2022-07-29 11:50,59691.67,nan,0.00,0.58,26.78,0.0000,0.0000
2022-07-29 11:52,59675.79,nan,0.00,0.58,26.78,0.0000,0.0000
2022-07-29 11:54,59659.87,nan,0.00,0.58,26.78,0.0000,0.0000
2022-07-29 11:56,59643.90,nan,0.00,0.58,26.78,0.0000,0.0000
2022-07-29 11:58,59627.89,nan,0.00,0.58,26.77,0.0000,0.0000
2022-07-29 12:00,59611.84,nan,0.00,0.58,26.77,0.0000,0.0000
2022-07-29 12:02,59595.73,nan,0.00,0.58,26.77,0.0000,0.0000
2022-07-29 12:04,59579.58,nan,0.00,0.58,26.76,0.0000,0.0000
2022-07-29 12:06,59563.39,nan,0.00,0.58,26.76,0.0000,0.0000
2022-07-29 12:08,59547.15,nan,0.00,0.58,26.76,0.0000,0.0000
2022-07-29 12:10,59530.88,nan,0.00,0.58,26.76,0.0000,0.0000
2022-07-29 12:12,59514.55,nan,0.00,0.58,26.75,0.0000,0.0000
2022-07-29 12:14,59498.19,nan,0.00,0.58,26.75,0.0000,0.0000
2022-07-29 12:16,59481.78,nan,0.00,0.58,26.75,0.0000,0.0000
2022-07-29 12:18,59465.33,nan,0.00,0.58,26.75,0.0000,0.0000
2022-07-29 12:20,59448.84,nan,0.00,0.58,26.74,0.0000,0.0000
2022-07-29 12:22,59432.31,nan,0.00,0.58,26.74,0.0000,0.0000
2022-07-29 12:24,59415.74,nan,0.00,0.58,26.74,0.0000,0.0000
2022-07-29 12:26,59399.12,nan,0.00,0.58,26.73,0.0000,0.0000
2022-07-29 12:28,59382.46,nan,0.00,0.58,26.73,0.0000,0.0000
2022-07-29 12:30,59365.76,nan,0.00,0.58,26.73,0.0000,0.0000
2022-07-29 12:32,59349.02,nan,0.00,0.58,26.73,0.0000,0.0000
2022-07-29 12:34,59332.23,nan,0.00,0.58,26.72,0.0000,0.0000
2022-07-29 12:36,59315.41,nan,0.00,0.58,26.72,0.0000,0.0000
2022-07-29 12:38,59298.55,nan,0.00,0.58,26.72,0.0000,0.0000
2022-07-29 12:40,59281.64,nan,0.00,0.58,26.71,0.0000,0.0000
2022-07-29 12:42,59264.70,nan,0.00,0.58,26.71,0.0000,0.0000
2022-07-29 12:44,59247.70,nan,0.00,0.58,26.71,0.0000,0.0000
2022-07-29 12:46,59230.67,nan,0.00,0.58,26.71,0.0000,0.0000
2022-07-29 12:48,59213.60,nan,0.00,0.58,26.70,0.0000,0.0000
2022-07-29 12:50,59196.49,nan,0.00,0.58,26.70,0.0000,0.0000
2022-07-29 12:52,59179.34,nan,0.00,0.58,26.70,0.0000,0.0000
2022-07-29 12:54,59162.15,nan,0.00,0.58,26.69,0.0000,0.0000
2022-07-29 12:56,59144.91,nan,0.00,0.58,26.69,0.0000,0.0000
2022-07-29 12:58,59127.64,nan,0.00,0.58,26.69,0.0000,0.0000
2022-07-29 13:00,59110.34,nan,0.00,0.58,26.69,0.0000,0.0000
2022-07-29 13:02,59092.99,nan,0.00,0.58,26.68,0.0000,0.0000
2022-07-29 13:04,59075.60,nan,0.00,0.58,26.68,0.0000,0.0000
2022-07-29 13:06,59058.18,nan,0.00,0.58,26.68,0.0000,0.0000
2022-07-29 13:08,59040.71,nan,0.00,0.58,26.68,0.0000,0.0000
2022-07-29 13:10,59023.21,nan,0.00,0.58,26.67,0.0000,0.0000
2022-07-29 13:12,59005.68,nan,0.00,0.58,26.67,0.0000,0.0000
2022-07-29 13:14,58988.09,nan,0.00,0.58,26.67,0.0000,0.0000
2022-07-29 13:16,58970.48,nan,0.00,0.58,26.66,0.0000,0.0000
2022-07-29 13:18,58952.83,nan,0.00,0.58,26.66,0.0000,0.0000
2022-07-29 13:20,58935.14,nan,0.00,0.58,26.66,0.0000,0.0000
2022-07-29 13:22,58917.41,nan,0.00,0.58,26.66,0.0000,0.0000
2022-07-29 13:24,58899.64,nan,0.00,0.58,26.65,0.0000,0.0000
2022-07-29 13:26,58881.84,nan,0.00,0.58,26.65,0.0000,0.0000
2022-07-29 13:28,58864.00,nan,0.00,0.58,26.65,0.0000,0.0000
2022-07-29 13:30,58846.12,nan,0.00,0.58,26.65,0.0000,0.0000
2022-07-29 13:32,58828.21,nan,0.00,0.58,26.64,0.0000,0.0000
2022-07-29 13:34,58810.27,nan,0.00,0.58,26.64,0.0000,0.0000
2022-07-29 13:36,58792.28,nan,0.00,0.58,26.64,0.0000,0.0000
2022-07-29 13:38,58774.27,nan,0.00,0.58,26.63,0.0000,0.0000
2022-07-29 13:40,58756.21,nan,0.00,0.58,26.63,0.0000,0.0000
2022-07-29 13:42,58738.12,nan,0.00,0.58,26.63,0.0000,0.0000
2022-07-29 13:44,58720.00,nan,0.00,0.58,26.63,0.0000,0.0000
2022-07-29 13:46,58701.83,nan,0.00,0.58,26.62,0.0000,0.0000
2022-07-29 13:48,58683.64,nan,0.00,0.58,26.62,0.0000,0.0000
2022-07-29 13:50,58665.41,nan,0.00,0.58,26.62,0.0000,0.0000
2022-07-29 13:52,58647.15,nan,0.00,0.58,26.62,0.0000,0.0000
2022-07-29 13:54,58628.86,nan,0.00,0.58,26.61,0.0000,0.0000
2022-07-29 13:56,58610.52,nan,0.00,0.58,26.61,0.0000,0.0000
2022-07-29 13:58,58592.16,nan,0.00,0.58,26.61,0.0000,0.0000
2022-07-29 14:00,58573.75,nan,0.00,0.58,26.60,0.0000,0.0000
2022-07-29 14:02,58555.32,nan,0.00,0.58,26.60,0.0000,0.0000
2022-07-29 14:04,58536.85,nan,0.00,0.58,26.60,0.0000,0.0000
2022-07-29 14:06,58518.35,nan,0.00,0.58,26.60,0.0000,0.0000
2022-07-29 14:08,58499.81,nan,0.00,0.58,26.59,0.0000,0.0000
2022-07-29 14:10,58481.25,nan,0.00,0.58,26.59,0.0000,0.0000
2022-07-29 14:12,58462.66,nan,0.00,0.58,26.59,0.0000,0.0000
2022-07-29 14:14,58444.02,nan,0.00,0.58,26.59,0.0000,0.0000
2022-07-29 14:16,58425.36,nan,0.00,0.58,26.58,0.0000,0.0000
2022-07-29 14:18,58406.67,nan,0.00,0.58,26.58,0.0000,0.0000
2022-07-29 14:20,58387.94,nan,0.00,0.58,26.58,0.0000,0.0000
2022-07-29 14:22,58369.18,nan,0.00,0.58,26.57,0.0000,0.0000
2022-07-29 14:24,58350.39,nan,0.00,0.58,26.57,0.0000,0.0000
2022-07-29 14:26,58331.57,nan,0.00,0.58,26.57,0.0000,0.0000
2022-07-29 14:28,58312.72,nan,0.00,0.58,26.57,0.0000,0.0000
2022-07-29 14:30,58293.84,nan,0.00,0.58,26.56,0.0000,0.0000
2022-07-29 14:32,58274.93,nan,0.00,0.58,26.56,0.0000,0.0000
2022-07-29 14:34,58255.99,nan,0.00,0.58,26.56,0.0000,0.0000
2022-07-29 14:36,58237.01,nan,0.00,0.58,26.56,0.0000,0.0000
2022-07-29 14:38,58218.01,nan,0.00,0.58,26.55,0.0000,0.0000
2022-07-29 14:40,58198.97,nan,0.00,0.58,26.55,0.0000,0.0000
2022-07-29 14:42,58179.91,nan,0.00,0.58,26.55,0.0000,0.0000
2022-07-29 14:44,58160.81,nan,0.00,0.58,26.54,0.0000,0.0000
2022-07-29 14:46,58141.68,nan,0.00,0.58,26.54,0.0000,0.0000
2022-07-29 14:48,58122.53,nan,0.00,0.58,26.54,0.0000,0.0000
2022-07-29 14:50,58103.34,nan,0.00,0.58,26.54,0.0000,0.0000
2022-07-29 14:52,58084.13,nan,0.00,0.58,26.53,0.0000,0.0000
2022-07-29 14:54,58064.89,nan,0.00,0.58,26.53,0.0000,0.0000
2022-07-29 14:56,58045.62,nan,0.00,0.58,26.53,0.0000,0.0000
2022-07-29 14:58,58026.32,nan,0.00,0.58,26.52,0.0000,0.0000
2022-07-29 15:00,58007.00,nan,0.00,0.58,26.52,0.0000,0.0000
2022-07-29 15:02,57987.64,nan,0.00,0.58,26.52,0.0000,0.0000
2022-07-29 15:04,57968.25,nan,0.00,0.58,26.52,0.0000,0.0000
2022-07-29 15:06,57948.85,nan,0.00,0.58,26.51,0.0000,0.0000
2022-07-29 15:08,57929.40,nan,0.00,0.58,26.51,0.0000,0.0000
2022-07-29 15:10,57909.94,nan,0.00,0.58,26.51,0.0000,0.0000
2022-07-29 15:12,57890.44,nan,0.00,0.58,26.51,0.0000,0.0000
2022-07-29 15:14,57870.92,nan,0.00,0.58,26.50,0.0000,0.0000
2022-07-29 15:16,57851.37,nan,0.00,0.58,26.50,0.0000,0.0000
2022-07-29 15:18,57831.79,nan,0.00,0.58,26.50,0.0000,0.0000
2022-07-29 15:20,57812.18,nan,0.00,0.58,26.49,0.0000,0.0000
2022-07-29 15:22,57792.56,nan,0.00,0.58,26.49,0.0000,0.0000
2022-07-29 15:24,57772.91,nan,0.00,0.58,26.49,0.0000,0.0000
2022-07-29 15:26,57753.23,nan,0.00,0.58,26.49,0.0000,0.0000
2022-07-29 15:28,57733.52,nan,0.00,0.58,26.48,0.0000,0.0000
2022-07-29 15:30,57713.79,nan,0.00,0.58,26.48,0.0000,0.0000
2022-07-29 15:32,57694.02,nan,0.00,0.58,26.48,0.0000,0.0000
2022-07-29 15:34,57674.23,nan,0.00,0.58,26.48,0.0000,0.0000
2022-07-29 15:36,57654.42,nan,0.00,0.58,26.47,0.0000,0.0000
2022-07-29 15:38,57634.58,nan,0.00,0.58,26.47,0.0000,0.0000
2022-07-29 15:40,57614.71,nan,0.00,0.58,26.47,0.0000,0.0000
2022-07-29 15:42,57594.82,nan,0.00,0.58,26.46,0.0000,0.0000
2022-07-29 15:44,57574.90,nan,0.00,0.58,26.46,0.0000,0.0000
2022-07-29 15:46,57554.96,nan,0.00,0.58,26.46,0.0000,0.0000
2022-07-29 15:48,57535.00,nan,0.00,0.58,26.46,0.0000,0.0000
2022-07-29 15:50,57515.00,nan,0.00,0.58,26.45,0.0000,0.0000
2022-07-29 15:52,57494.98,nan,0.00,0.58,26.45,0.0000,0.0000
2022-07-29 15:54,57474.94,nan,0.00,0.58,26.45,0.0000,0.0000
2022-07-29 15:56,57454.87,nan,0.00,0.58,26.45,0.0000,0.0000
2022-07-29 15:58,57434.78,nan,0.00,0.58,26.44,0.0000,0.0000
2022-07-29 16:00,57414.67,nan,0.00,0.58,26.44,0.0000,0.0000
2022-07-29 16:02,57394.54,nan,0.00,0.58,26.44,0.0000,0.0000
2022-07-29 16:04,57374.37,nan,0.00,0.58,26.43,0.0000,0.0000
2022-07-29 16:06,57354.16,nan,0.00,0.58,26.43,0.0000,0.0000
2022-07-29 16:08,57333.95,nan,0.00,0.58,26.43,0.0000,0.0000
2022-07-29 16:10,57313.70,nan,0.00,0.58,26.43,0.0000,0.0000
2022-07-29 16:12,57293.44,nan,0.00,0.58,26.42,0.0000,0.0000
2022-07-29 16:14,57273.14,nan,0.00,0.58,26.42,0.0000,0.0000
2022-07-29 16:16,57252.84,nan,0.00,0.58,26.42,0.0000,0.0000
2022-07-29 16:18,57232.50,nan,0.00,0.58,26.42,0.0000,0.0000
2022-07-29 16:20,57212.13,nan,0.00,0.58,26.41,0.0000,0.0000
2022-07-29 16:22,57191.75,nan,0.00,0.58,26.41,0.0000,0.0000
2022-07-29 16:24,57171.34,nan,0.00,0.58,26.41,0.0000,0.0000
2022-07-29 16:26,57150.91,nan,0.00,0.58,26.40,0.0000,0.0000
2022-07-29 16:28,57130.45,nan,0.00,0.58,26.40,0.0000,0.0000
2022-07-29 16:30,57109.97,nan,0.00,0.58,26.40,0.0000,0.0000
2022-07-29 16:32,57089.46,nan,0.00,0.58,26.40,0.0000,0.0000
2022-07-29 16:34,57068.94,nan,0.00,0.58,26.39,0.0000,0.0000
2022-07-29 16:36,57048.39,nan,0.00,0.58,26.39,0.0000,0.0000
2022-07-29 16:38,57027.82,nan,0.00,0.58,26.39,0.0000,0.0000
2022-07-29 16:40,57007.22,nan,0.00,0.58,26.39,0.0000,0.0000
2022-07-29 16:42,56986.60,nan,0.00,0.58,26.38,0.0000,0.0000
2022-07-29 16:44,56965.96,nan,0.00,0.58,26.38,0.0000,0.0000
2022-07-29 16:46,56945.28,nan,0.00,0.58,26.38,0.0000,0.0000
2022-07-29 16:48,56924.59,nan,0.00,0.58,26.37,0.0000,0.0000
2022-07-29 16:50,56903.88,nan,0.00,0.58,26.37,0.0000,0.0000
2022-07-29 16:52,56883.14,nan,0.00,0.58,26.37,0.0000,0.0000
2022-07-29 16:54,56862.38,nan,0.00,0.58,26.37,0.0000,0.0000
2022-07-29 16:56,56841.59,nan,0.00,0.58,26.36,0.0000,0.0000
2022-07-29 16:58,56820.79,nan,0.00,0.58,26.36,0.0000,0.0000
2022-07-29 17:00,56799.96,nan,0.00,0.58,26.36,0.0000,0.0000
2022-07-29 17:02,56779.10,nan,0.00,0.58,26.35,0.0000,0.0000
2022-07-29 17:04,56758.21,nan,0.00,0.58,26.35,0.0000,0.0000
2022-07-29 17:06,56737.31,nan,0.00,0.58,26.35,0.0000,0.0000
2022-07-29 17:08,56716.38,nan,0.00,0.58,26.35,0.0000,0.0000
2022-07-29 17:10,56695.43,nan,0.00,0.58,26.34,0.0000,0.0000
2022-07-29 17:12,56674.46,nan,0.00,0.58,26.34,0.0000,0.0000
2022-07-29 17:14,56653.46,nan,0.00,0.58,26.34,0.0000,0.0000
2022-07-29 17:16,56632.44,nan,0.00,0.58,26.34,0.0000,0.0000
2022-07-29 17:18,56611.40,nan,0.00,0.58,26.33,0.0000,0.0000
2022-07-29 17:20,56590.34,nan,0.00,0.58,26.33,0.0000,0.0000
2022-07-29 17:22,56569.25,nan,0.00,0.58,26.33,0.0000,0.0000
2022-07-29 17:24,56548.13,nan,0.00,0.58,26.32,0.0000,0.0000
2022-07-29 17:26,56526.99,nan,0.00,0.58,26.32,0.0000,0.0000
2022-07-29 17:28,56505.84,nan,0.00,0.58,26.32,0.0000,0.0000
2022-07-29 17:30,56484.66,nan,0.00,0.58,26.32,0.0000,0.0000
2022-07-29 17:32,56463.45,nan,0.00,0.58,26.31,0.0000,0.0000
2022-07-29 17:34,56442.21,nan,0.00,0.58,26.31,0.0000,0.0000
2022-07-29 17:36,56420.96,nan,0.00,0.58,26.31,0.0000,0.0000
2022-07-29 17:38,56399.69,nan,0.00,0.58,26.31,0.0000,0.0000
2022-07-29 17:40,56378.39,nan,0.00,0.58,26.30,0.0000,0.0000
2022-07-29 17:42,56357.08,nan,0.00,0.58,26.30,0.0000,0.0000
2022-07-29 17:44,56335.72,nan,0.00,0.58,26.30,0.0000,0.0000
2022-07-29 17:46,56314.35,nan,0.00,0.58,26.30,0.0000,0.0000
2022-07-29 17:48,56292.96,nan,0.00,0.58,26.29,0.0000,0.0000
2022-07-29 17:50,56271.54,nan,0.00,0.58,26.29,0.0000,0.0000
2022-07-29 17:52,56250.10,nan,0.00,0.58,26.29,0.0000,0.0000
2022-07-29 17:54,56228.64,nan,0.00,0.58,26.28,0.0000,0.0000
2022-07-29 17:56,56207.15,nan,0.00,0.58,26.28,0.0000,0.0000
2022-07-29 17:58,56185.64,nan,0.00,0.58,26.28,0.0000,0.0000
2022-07-29 18:00,56164.11,nan,0.00,0.58,26.28,0.0000,0.0000
2022-07-29 18:02,56142.55,nan,0.00,0.58,26.27,0.0000,0.0000
2022-07-29 18:04,56120.97,nan,0.00,0.58,26.27,0.0000,0.0000
2022-07-29 18:06,56099.37,nan,0.00,0.58,26.27,0.0000,0.0000
2022-07-29 18:08,56077.74,nan,0.00,0.58,26.27,0.0000,0.0000
2022-07-29 18:10,56056.09,nan,0.00,0.58,26.26,0.0000,0.0000
2022-07-29 18:12,56034.41,nan,0.00,0.58,26.26,0.0000,0.0000
2022-07-29 18:14,56012.71,nan,0.00,0.58,26.26,0.0000,0.0000
2022-07-29 18:16,55990.99,nan,0.00,0.58,26.25,0.0000,0.0000
2022-07-29 18:18,55969.25,nan,0.00,0.58,26.25,0.0000,0.0000
2022-07-29 18:20,55947.48,nan,0.00,0.58,26.25,0.0000,0.0000
2022-07-29 18:22,55925.69,nan,0.00,0.58,26.25,0.0000,0.0000
2022-07-29 18:24,55903.88,nan,0.00,0.58,26.24,0.0000,0.0000
2022-07-29 18:26,55882.04,nan,0.00,0.58,26.24,0.0000,0.0000
2022-07-29 18:28,55860.18,nan,0.00,0.58,26.24,0.0000,0.0000
2022-07-29 18:30,55838.29,nan,0.00,0.58,26.24,0.0000,0.0000
2022-07-29 18:32,55816.39,nan,0.00,0.58,26.23,0.0000,0.0000
2022-07-29 18:34,55794.46,nan,0.00,0.58,26.23,0.0000,0.0000
2022-07-29 18:36,55772.50,nan,0.00,0.58,26.23,0.0000,0.0000
2022-07-29 18:38,55750.52,nan,0.00,0.58,26.22,0.0000,0.0000
2022-07-29 18:40,55728.52,nan,0.00,0.58,26.22,0.0000,0.0000
2022-07-29 18:42,55706.50,nan,0.00,0.58,26.22,0.0000,0.0000
2022-07-29 18:44,55684.45,nan,0.00,0.58,26.22,0.0000,0.0000
2022-07-29 18:46,55662.38,nan,0.00,0.58,26.21,0.0000,0.0000
2022-07-29 18:48,55640.29,nan,0.00,0.58,26.21,0.0000,0.0000
2022-07-29 18:50,55618.17,nan,0.00,0.58,26.21,0.0000,0.0000
2022-07-29 18:52,55596.03,nan,0.00,0.58,26.21,0.0000,0.0000
2022-07-29 18:54,55573.86,nan,0.00,0.58,26.20,0.0000,0.0000
2022-07-29 18:56,55551.68,nan,0.00,0.58,26.20,0.0000,0.0000
2022-07-29 18:58,55529.46,nan,0.00,0.58,26.20,0.0000,0.0000
2022-07-29 19:00,55507.23,nan,0.00,0.58,26.20,0.0000,0.0000
2022-07-29 19:02,55484.98,nan,0.00,0.58,26.19,0.0000,0.0000
2022-07-29 19:04,55462.71,nan,0.00,0.58,26.19,0.0000,0.0000
2022-07-29 19:06,55440.40,nan,0.00,0.58,26.19,0.0000,0.0000
2022-07-29 19:08,55418.07,nan,0.00,0.58,26.18,0.0000,0.0000
2022-07-29 19:10,55395.73,nan,0.00,0.58,26.18,0.0000,0.0000
2022-07-29 19:12,55373.36,nan,0.00,0.58,26.18,0.0000,0.0000
2022-07-29 19:14,55350.96,nan,0.00,0.58,26.18,0.0000,0.0000
2022-07-29 19:16,55328.55,nan,0.00,0.58,26.17,0.0000,0.0000
2022-07-29 19:18,55306.11,nan,0.00,0.58,26.17,0.0000,0.0000
2022-07-29 19:20,55283.66,nan,0.00,0.58,26.17,0.0000,0.0000
2022-07-29 19:22,55261.18,nan,0.00,0.58,26.17,0.0000,0.0000
2022-07-29 19:24,55238.68,nan,0.00,0.58,26.16,0.0000,0.0000
2022-07-29 19:26,55216.15,nan,0.00,0.58,26.16,0.0000,0.0000
2022-07-29 19:28,55193.61,nan,0.00,0.58,26.16,0.0000,0.0000
2022-07-29 19:30,55171.03,nan,0.00,0.58,26.15,0.0000,0.0000
2022-07-29 19:32,55148.44,nan,0.00,0.58,26.15,0.0000,0.0000
2022-07-29 19:34,55125.83,nan,0.00,0.58,26.15,0.0000,0.0000
2022-07-29 19:36,55103.20,nan,0.00,0.58,26.15,0.0000,0.0000
2022-07-29 19:38,55080.54,nan,0.00,0.58,26.14,0.0000,0.0000
2022-07-29 19:40,55057.87,nan,0.00,0.58,26.14,0.0000,0.0000
2022-07-29 19:42,55035.16,nan,0.00,0.58,26.14,0.0000,0.0000
2022-07-29 19:44,55012.44,nan,0.00,0.58,26.14,0.0000,0.0000
2022-07-29 19:46,54989.70,nan,0.00,0.58,26.13,0.0000,0.0000
2022-07-29 19:48,54966.93,nan,0.00,0.58,26.13,0.0000,0.0000
2022-07-29 19:50,54944.15,nan,0.00,0.58,26.13,0.0000,0.0000
2022-07-29 19:52,54921.34,nan,0.00,0.58,26.13,0.0000,0.0000
2022-07-29 19:54,54898.52,nan,0.00,0.58,26.12,0.0000,0.0000
2022-07-29 19:56,54875.67,nan,0.00,0.58,26.12,0.0000,0.0000
2022-07-29 19:58,54852.80,nan,0.00,0.58,26.12,0.0000,0.0000
2022-07-29 20:00,54829.92,nan,0.00,0.58,26.11,0.0000,0.0000
2022-07-29 20:02,54807.01,nan,0.00,0.58,26.11,0.0000,0.0000
2022-07-29 20:04,54784.09,nan,0.00,0.58,26.11,0.0000,0.0000
2022-07-29 20:06,54761.14,nan,0.00,0.58,26.11,0.0000,0.0000
2022-07-29 20:08,54738.18,nan,0.00,0.58,26.10,0.0000,0.0000
2022-07-29 20:10,54715.19,nan,0.00,0.58,26.10,0.0000,0.0000
2022-07-29 20:12,54692.18,nan,0.00,0.58,26.10,0.0000,0.0000
2022-07-29 20:14,54669.16,nan,0.00,0.58,26.10,0.0000,0.0000
2022-07-29 20:16,54646.12,nan,0.00,0.58,26.09,0.0000,0.0000
2022-07-29 20:18,54623.05,nan,0.00,0.58,26.09,0.0000,0.0000
2022-07-29 20:20,54599.97,nan,0.00,0.58,26.09,0.0000,0.0000
2022-07-29 20:22,54576.87,nan,0.00,0.58,26.08,0.0000,0.0000
2022-07-29 20:24,54553.75,nan,0.00,0.58,26.08,0.0000,0.0000
2022-07-29 20:26,54530.61,nan,0.00,0.58,26.08,0.0000,0.0000
