Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 10:14,7.55,nan,0.00,0.46,47.07,0.0000,0.0000
2022-07-29 10:16,7.53,nan,0.00,0.46,47.06,0.0000,0.0000
2022-07-29 10:18,7.52,nan,0.00,0.46,47.06,0.0000,0.0000
2022-07-29 10:20,7.50,nan,0.00,0.46,47.06,0.0000,0.0000
2022-07-29 10:22,7.48,nan,0.00,0.46,47.05,0.0000,0.0000
2022-07-29 10:24,7.47,nan,0.00,0.46,47.05,0.0000,0.0000
2022-07-29 10:26,7.45,nan,0.00,0.46,47.04,0.0000,0.0000
2022-07-29 10:28,7.43,nan,0.00,0.46,47.04,0.0000,0.0000
2022-07-29 10:30,7.42,7.79,0.00,0.46,47.03,0.0000,0.0000
2022-07-29 10:32,7.40,nan,0.00,0.46,47.03,0.0000,0.0000
2022-07-29 10:34,7.38,nan,0.00,0.46,47.03,0.0000,0.0000
2022-07-29 10:36,7.37,nan,0.00,0.46,47.02,0.0000,0.0000
2022-07-29 10:38,7.35,nan,0.00,0.46,47.02,0.0000,0.0000
2022-07-29 10:40,7.34,nan,0.00,0.46,47.01,0.0000,0.0000
2022-07-29 10:42,7.32,nan,0.00,0.46,47.01,0.0000,0.0000
2022-07-29 10:44,7.30,nan,0.00,0.46,47.00,0.0000,0.0000
2022-07-29 10:46,7.29,nan,0.00,0.46,47.00,0.0000,0.0000
2022-07-29 10:48,7.27,nan,0.00,0.46,47.00,0.0000,0.0000
2022-07-29 10:50,7.26,nan,0.00,0.46,46.99,0.0000,0.0000
2022-07-29 10:52,7.24,nan,0.00,0.46,46.99,0.0000,0.0000
2022-07-29 10:54,7.22,nan,0.00,0.46,46.98,0.0000,0.0000
2022-07-29 10:56,7.21,nan,0.00,0.46,46.98,0.0000,0.0000
2022-07-29 10:58,7.19,nan,0.00,0.46,46.97,0.0000,0.0000
2022-07-29 11:00,7.18,7.56,0.00,0.46,46.97,0.0000,0.0000
2022-07-29 11:02,7.16,nan,0.00,0.46,46.97,0.0000,0.0000
2022-07-29 11:04,7.15,nan,0.00,0.46,46.96,0.0000,0.0000
2022-07-29 11:06,7.13,nan,0.00,0.46,46.96,0.0000,0.0000
2022-07-29 11:08,7.11,nan,0.00,0.46,46.95,0.0000,0.0000
2022-07-29 11:10,7.10,nan,0.00,0.46,46.95,0.0000,0.0000
2022-07-29 11:12,7.08,nan,0.00,0.46,46.94,0.0000,0.0000
2022-07-29 11:14,7.07,nan,0.00,0.46,46.94,0.0000,0.0000
2022-07-29 11:16,7.05,nan,0.00,0.46,46.94,0.0000,0.0000
2022-07-29 11:18,7.04,nan,0.00,0.46,46.93,0.0000,0.0000
2022-07-29 11:20,7.02,nan,0.00,0.46,46.93,0.0000,0.0000
2022-07-29 11:22,7.01,nan,0.00,0.46,46.92,0.0000,0.0000
2022-07-29 11:24,6.99,nan,0.00,0.46,46.92,0.0000,0.0000
2022-07-29 11:26,6.98,nan,0.00,0.46,46.91,0.0000,0.0000
2022-07-29 11:28,6.96,nan,0.00,0.46,46.91,0.0000,0.0000
2022-07-29 11:30,6.95,7.31,0.00,0.46,46.91,0.0000,0.0000
2022-07-29 11:32,6.93,nan,0.00,0.46,46.90,0.0000,0.0000
2022-07-29 11:34,6.92,nan,0.00,0.46,46.90,0.0000,0.0000
2022-07-29 11:36,6.90,nan,0.00,0.46,46.89,0.0000,0.0000
2022-07-29 11:38,6.89,nan,0.00,0.46,46.89,0.0000,0.0000
2022-07-29 11:40,6.87,nan,0.00,0.46,46.88,0.0000,0.0000
2022-07-29 11:42,6.86,nan,0.00,0.46,46.88,0.0000,0.0000
2022-07-29 11:44,6.84,nan,0.00,0.46,46.88,0.0000,0.0000
2022-07-29 11:46,6.83,nan,0.00,0.46,46.87,0.0000,0.0000
2022-07-29 11:48,6.81,nan,0.00,0.46,46.87,0.0000,0.0000
2022-07-29 11:50,6.80,nan,0.00,0.46,46.86,0.0000,0.0000
2022-07-29 11:52,6.78,nan,0.00,0.46,46.86,0.0000,0.0000
2022-07-29 11:54,6.77,nan,0.00,0.46,46.85,0.0000,0.0000
2022-07-29 11:56,6.76,nan,0.00,0.46,46.85,0.0000,0.0000
2022-07-29 11:58,6.74,nan,0.00,0.46,46.85,0.0000,0.0000
2022-07-29 12:00,6.73,7.16,0.00,0.46,46.84,0.0000,0.0000
2022-07-29 12:02,6.71,nan,0.00,0.46,46.84,0.0000,0.0000
2022-07-29 12:04,6.70,nan,0.00,0.46,46.83,0.0000,0.0000
2022-07-29 12:06,6.69,nan,0.00,0.46,46.83,0.0000,0.0000
2022-07-29 12:08,6.67,nan,0.00,0.46,46.82,0.0000,0.0000
2022-07-29 12:10,6.66,nan,0.00,0.46,46.82,0.0000,0.0000
2022-07-29 12:12,6.64,nan,0.00,0.46,46.82,0.0000,0.0000
2022-07-29 12:14,6.63,nan,0.00,0.46,46.81,0.0000,0.0000
2022-07-29 12:16,6.61,nan,0.00,0.46,46.81,0.0000,0.0000
2022-07-29 12:18,6.60,nan,0.00,0.46,46.80,0.0000,0.0000
2022-07-29 12:20,6.59,nan,0.00,0.46,46.80,0.0000,0.0000
2022-07-29 12:22,6.57,nan,0.00,0.46,46.79,0.0000,0.0000
2022-07-29 12:24,6.56,nan,0.00,0.46,46.79,0.0000,0.0000
2022-07-29 12:26,6.55,nan,0.00,0.46,46.78,0.0000,0.0000
2022-07-29 12:28,6.53,nan,0.00,0.46,46.78,0.0000,0.0000
2022-07-29 12:30,6.52,7.11,0.00,0.46,46.78,0.0000,0.0000
2022-07-29 12:32,6.51,nan,0.00,0.46,46.77,0.0000,0.0000
2022-07-29 12:34,6.49,nan,0.00,0.46,46.77,0.0000,0.0000
2022-07-29 12:36,6.48,nan,0.00,0.46,46.76,0.0000,0.0000
2022-07-29 12:38,6.46,nan,0.00,0.46,46.76,0.0000,0.0000
2022-07-29 12:40,6.45,nan,0.00,0.46,46.75,0.0000,0.0000
2022-07-29 12:42,6.44,nan,0.00,0.46,46.75,0.0000,0.0000
2022-07-29 12:44,6.42,nan,0.00,0.46,46.75,0.0000,0.0000
2022-07-29 12:46,6.41,nan,0.00,0.46,46.74,0.0000,0.0000
2022-07-29 12:48,6.40,nan,0.00,0.46,46.74,0.0000,0.0000
2022-07-29 12:50,6.38,nan,0.00,0.46,46.73,0.0000,0.0000
2022-07-29 12:52,6.37,nan,0.00,0.46,46.73,0.0000,0.0000
2022-07-29 12:54,6.36,nan,0.00,0.46,46.72,0.0000,0.0000
2022-07-29 12:56,6.35,nan,0.00,0.46,46.72,0.0000,0.0000
2022-07-29 12:58,6.33,nan,0.00,0.46,46.72,0.0000,0.0000
2022-07-29 13:00,6.32,6.97,0.00,0.46,46.71,0.0000,0.0000
2022-07-29 13:02,6.31,nan,0.00,0.46,46.71,0.0000,0.0000
2022-07-29 13:04,6.29,nan,0.00,0.46,46.70,0.0000,0.0000
2022-07-29 13:06,6.28,nan,0.00,0.46,46.70,0.0000,0.0000
2022-07-29 13:08,6.27,nan,0.00,0.46,46.69,0.0000,0.0000
2022-07-29 13:10,6.25,nan,0.00,0.46,46.69,0.0000,0.0000
2022-07-29 13:12,6.24,nan,0.00,0.46,46.69,0.0000,0.0000
2022-07-29 13:14,6.23,nan,0.00,0.46,46.68,0.0000,0.0000
2022-07-29 13:16,6.22,nan,0.00,0.46,46.68,0.0000,0.0000
2022-07-29 13:18,6.20,nan,0.00,0.46,46.67,0.0000,0.0000
2022-07-29 13:20,6.19,nan,0.00,0.46,46.67,0.0000,0.0000
2022-07-29 13:22,6.18,nan,0.00,0.46,46.66,0.0000,0.0000
2022-07-29 13:24,6.17,nan,0.00,0.46,46.66,0.0000,0.0000
2022-07-29 13:26,6.15,nan,0.00,0.46,46.66,0.0000,0.0000
2022-07-29 13:28,6.14,nan,0.00,0.46,46.65,0.0000,0.0000
2022-07-29 13:30,6.13,6.91,0.00,0.46,46.65,0.0000,0.0000
2022-07-29 13:32,6.12,nan,0.00,0.46,46.64,0.0000,0.0000
2022-07-29 13:34,6.10,nan,0.00,0.46,46.64,0.0000,0.0000
2022-07-29 13:36,6.09,nan,0.00,0.46,46.63,0.0000,0.0000
2022-07-29 13:38,6.08,nan,0.00,0.46,46.63,0.0000,0.0000
2022-07-29 13:40,6.07,nan,0.00,0.46,46.63,0.0000,0.0000
2022-07-29 13:42,6.05,nan,0.00,0.46,46.62,0.0000,0.0000
2022-07-29 13:44,6.04,nan,0.00,0.46,46.62,0.0000,0.0000
2022-07-29 13:46,6.03,nan,0.00,0.46,46.61,0.0000,0.0000
2022-07-29 13:48,6.02,nan,0.00,0.46,46.61,0.0000,0.0000
2022-07-29 13:50,6.01,nan,0.00,0.46,46.61,0.0000,0.0000
2022-07-29 13:52,5.99,nan,0.00,0.46,46.60,0.0000,0.0000
2022-07-29 13:54,5.98,nan,0.00,0.46,46.60,0.0000,0.0000
2022-07-29 13:56,5.97,nan,0.00,0.46,46.59,0.0000,0.0000
2022-07-29 13:58,5.96,nan,0.00,0.46,46.59,0.0000,0.0000
2022-07-29 14:00,5.95,6.91,0.00,0.46,46.58,0.0000,0.0000
2022-07-29 14:02,5.93,nan,0.00,0.46,46.58,0.0000,0.0000
2022-07-29 14:04,5.92,nan,0.00,0.46,46.58,0.0000,0.0000
2022-07-29 14:06,5.91,nan,0.00,0.46,46.57,0.0000,0.0000
2022-07-29 14:08,5.90,nan,0.00,0.46,46.57,0.0000,0.0000
2022-07-29 14:10,5.89,nan,0.00,0.46,46.56,0.0000,0.0000
2022-07-29 14:12,5.88,nan,0.00,0.46,46.56,0.0000,0.0000
2022-07-29 14:14,5.86,nan,0.00,0.46,46.55,0.0000,0.0000
2022-07-29 14:16,5.85,nan,0.00,0.46,46.55,0.0000,0.0000
2022-07-29 14:18,5.84,nan,0.00,0.46,46.55,0.0000,0.0000
2022-07-29 14:20,5.83,nan,0.00,0.46,46.54,0.0000,0.0000
2022-07-29 14:22,5.82,nan,0.00,0.46,46.54,0.0000,0.0000
2022-07-29 14:24,5.81,nan,0.00,0.46,46.53,0.0000,0.0000
2022-07-29 14:26,5.80,nan,0.00,0.46,46.53,0.0000,0.0000
2022-07-29 14:28,5.78,nan,0.00,0.46,46.52,0.0000,0.0000
2022-07-29 14:30,5.77,6.77,0.00,0.46,46.52,0.0000,0.0000
2022-07-29 14:32,5.76,nan,0.00,0.46,46.52,0.0000,0.0000
2022-07-29 14:34,5.75,nan,0.00,0.46,46.51,0.0000,0.0000
2022-07-29 14:36,5.74,nan,0.00,0.46,46.51,0.0000,0.0000
2022-07-29 14:38,5.73,nan,0.00,0.46,46.50,0.0000,0.0000
2022-07-29 14:40,5.72,nan,0.00,0.46,46.50,0.0000,0.0000
2022-07-29 14:42,5.71,nan,0.00,0.46,46.49,0.0000,0.0000
2022-07-29 14:44,5.69,nan,0.00,0.46,46.49,0.0000,0.0000
2022-07-29 14:46,5.68,nan,0.00,0.46,46.49,0.0000,0.0000
2022-07-29 14:48,5.67,nan,0.00,0.46,46.48,0.0000,0.0000
2022-07-29 14:50,5.66,nan,0.00,0.46,46.48,0.0000,0.0000
2022-07-29 14:52,5.65,nan,0.00,0.46,46.47,0.0000,0.0000
2022-07-29 14:54,5.64,nan,0.00,0.46,46.47,0.0000,0.0000
2022-07-29 14:56,5.63,nan,0.00,0.46,46.46,0.0000,0.0000
2022-07-29 14:58,5.62,nan,0.00,0.46,46.46,0.0000,0.0000
2022-07-29 15:00,5.61,6.71,0.00,0.46,46.46,0.0000,0.0000
2022-07-29 15:02,5.60,nan,0.00,0.46,46.45,0.0000,0.0000
2022-07-29 15:04,5.58,nan,0.00,0.46,46.45,0.0000,0.0000
2022-07-29 15:06,5.57,nan,0.00,0.46,46.44,0.0000,0.0000
2022-07-29 15:08,5.56,nan,0.00,0.46,46.44,0.0000,0.0000
2022-07-29 15:10,5.55,nan,0.00,0.46,46.43,0.0000,0.0000
2022-07-29 15:12,5.54,nan,0.00,0.46,46.43,0.0000,0.0000
2022-07-29 15:14,5.53,nan,0.00,0.46,46.43,0.0000,0.0000
2022-07-29 15:16,5.52,nan,0.00,0.46,46.42,0.0000,0.0000
2022-07-29 15:18,5.51,nan,0.00,0.46,46.42,0.0000,0.0000
2022-07-29 15:20,5.50,nan,0.00,0.46,46.41,0.0000,0.0000
2022-07-29 15:22,5.49,nan,0.00,0.46,46.41,0.0000,0.0000
2022-07-29 15:24,5.48,nan,0.00,0.46,46.40,0.0000,0.0000
2022-07-29 15:26,5.47,nan,0.00,0.46,46.40,0.0000,0.0000
2022-07-29 15:28,5.46,nan,0.00,0.46,46.40,0.0000,0.0000
2022-07-29 15:30,5.45,6.65,0.00,0.46,46.39,0.0000,0.0000
2022-07-29 15:32,5.44,nan,0.00,0.46,46.39,0.0000,0.0000
2022-07-29 15:34,5.43,nan,0.00,0.46,46.38,0.0000,0.0000
2022-07-29 15:36,5.42,nan,0.00,0.46,46.38,0.0000,0.0000
2022-07-29 15:38,5.41,nan,0.00,0.46,46.37,0.0000,0.0000
2022-07-29 15:40,5.40,nan,0.00,0.46,46.37,0.0000,0.0000
2022-07-29 15:42,5.38,nan,0.00,0.46,46.37,0.0000,0.0000
2022-07-29 15:44,5.37,nan,0.00,0.46,46.36,0.0000,0.0000
2022-07-29 15:46,5.36,nan,0.00,0.46,46.36,0.0000,0.0000
2022-07-29 15:48,5.35,nan,0.00,0.46,46.35,0.0000,0.0000
2022-07-29 15:50,5.34,nan,0.00,0.46,46.35,0.0000,0.0000
2022-07-29 15:52,5.33,nan,0.00,0.46,46.34,0.0000,0.0000
2022-07-29 15:54,5.32,nan,0.00,0.46,46.34,0.0000,0.0000
2022-07-29 15:56,5.31,nan,0.00,0.46,46.34,0.0000,0.0000
2022-07-29 15:58,5.30,nan,0.00,0.46,46.33,0.0000,0.0000
2022-07-29 16:00,5.29,6.51,0.00,0.46,46.33,0.0000,0.0000
2022-07-29 16:02,5.28,nan,0.00,0.46,46.32,0.0000,0.0000
2022-07-29 16:04,5.27,nan,0.00,0.46,46.32,0.0000,0.0000
2022-07-29 16:06,5.26,nan,0.00,0.46,46.32,0.0000,0.0000
2022-07-29 16:08,5.25,nan,0.00,0.46,46.31,0.0000,0.0000
2022-07-29 16:10,5.24,nan,0.00,0.46,46.31,0.0000,0.0000
2022-07-29 16:12,5.23,nan,0.00,0.46,46.30,0.0000,0.0000
2022-07-29 16:14,5.23,nan,0.00,0.46,46.30,0.0000,0.0000
2022-07-29 16:16,5.22,nan,0.00,0.46,46.29,0.0000,0.0000
2022-07-29 16:18,5.21,nan,0.00,0.46,46.29,0.0000,0.0000
2022-07-29 16:20,5.20,nan,0.00,0.46,46.29,0.0000,0.0000
2022-07-29 16:22,5.19,nan,0.00,0.46,46.28,0.0000,0.0000
2022-07-29 16:24,5.18,nan,0.00,0.46,46.28,0.0000,0.0000
2022-07-29 16:26,5.17,nan,0.00,0.46,46.27,0.0000,0.0000
2022-07-29 16:28,5.16,nan,0.00,0.46,46.27,0.0000,0.0000
2022-07-29 16:30,5.15,6.46,0.00,0.46,46.26,0.0000,0.0000
2022-07-29 16:32,5.14,nan,0.00,0.46,46.26,0.0000,0.0000
2022-07-29 16:34,5.13,nan,0.00,0.46,46.26,0.0000,0.0000
2022-07-29 16:36,5.12,nan,0.00,0.46,46.25,0.0000,0.0000
2022-07-29 16:38,5.11,nan,0.00,0.46,46.25,0.0000,0.0000
2022-07-29 16:40,5.10,nan,0.00,0.46,46.24,0.0000,0.0000
2022-07-29 16:42,5.09,nan,0.00,0.46,46.24,0.0000,0.0000
2022-07-29 16:44,5.08,nan,0.00,0.46,46.23,0.0000,0.0000
2022-07-29 16:46,5.07,nan,0.00,0.46,46.23,0.0000,0.0000
2022-07-29 16:48,5.06,nan,0.00,0.46,46.23,0.0000,0.0000
2022-07-29 16:50,5.05,nan,0.00,0.46,46.22,0.0000,0.0000
2022-07-29 16:52,5.04,nan,0.00,0.46,46.22,0.0000,0.0000
2022-07-29 16:54,5.04,nan,0.00,0.46,46.21,0.0000,0.0000
2022-07-29 16:56,5.03,nan,0.00,0.46,46.21,0.0000,0.0000
2022-07-29 16:58,5.02,nan,0.00,0.46,46.20,0.0000,0.0000
2022-07-29 17:00,5.01,6.34,0.00,0.46,46.20,0.0000,0.0000
2022-07-29 17:02,5.00,nan,0.00,0.46,46.20,0.0000,0.0000
2022-07-29 17:04,4.99,nan,0.00,0.46,46.19,0.0000,0.0000
2022-07-29 17:06,4.98,nan,0.00,0.46,46.19,0.0000,0.0000
2022-07-29 17:08,4.97,nan,0.00,0.46,46.18,0.0000,0.0000
2022-07-29 17:10,4.96,nan,0.00,0.46,46.18,0.0000,0.0000
2022-07-29 17:12,4.95,nan,0.00,0.46,46.18,0.0000,0.0000
2022-07-29 17:14,4.94,nan,0.00,0.46,46.17,0.0000,0.0000
2022-07-29 17:16,4.94,nan,0.00,0.46,46.17,0.0000,0.0000
2022-07-29 17:18,4.93,nan,0.00,0.46,46.16,0.0000,0.0000
2022-07-29 17:20,4.92,nan,0.00,0.46,46.16,0.0000,0.0000
2022-07-29 17:22,4.91,nan,0.00,0.46,46.15,0.0000,0.0000
2022-07-29 17:24,4.90,nan,0.00,0.46,46.15,0.0000,0.0000
2022-07-29 17:26,4.89,nan,0.00,0.46,46.15,0.0000,0.0000
2022-07-29 17:28,4.88,nan,0.00,0.46,46.14,0.0000,0.0000
2022-07-29 17:30,4.87,6.29,0.00,0.46,46.14,0.0000,0.0000
2022-07-29 17:32,4.86,nan,0.00,0.46,46.13,0.0000,0.0000
2022-07-29 17:34,4.86,nan,0.00,0.46,46.13,0.0000,0.0000
2022-07-29 17:36,4.85,nan,0.00,0.46,46.12,0.0000,0.0000
2022-07-29 17:38,4.84,nan,0.00,0.46,46.12,0.0000,0.0000
2022-07-29 17:40,4.83,nan,0.00,0.46,46.12,0.0000,0.0000
2022-07-29 17:42,4.82,nan,0.00,0.46,46.11,0.0000,0.0000
2022-07-29 17:44,4.81,nan,0.00,0.46,46.11,0.0000,0.0000
2022-07-29 17:46,4.80,nan,0.00,0.46,46.10,0.0000,0.0000
2022-07-29 17:48,4.80,nan,0.00,0.46,46.10,0.0000,0.0000
2022-07-29 17:50,4.79,nan,0.00,0.46,46.09,0.0000,0.0000
2022-07-29 17:52,4.78,nan,0.00,0.46,46.09,0.0000,0.0000
2022-07-29 17:54,4.77,nan,0.00,0.46,46.09,0.0000,0.0000
2022-07-29 17:56,4.76,nan,0.00,0.46,46.08,0.0000,0.0000
2022-07-29 17:58,4.75,nan,0.00,0.46,46.08,0.0000,0.0000
2022-07-29 18:00,4.74,6.14,0.00,0.46,46.07,0.0000,0.0000
2022-07-29 18:02,4.74,nan,0.00,0.46,46.07,0.0000,0.0000
2022-07-29 18:04,4.73,nan,0.00,0.46,46.07,0.0000,0.0000
2022-07-29 18:06,4.72,nan,0.00,0.46,46.06,0.0000,0.0000
2022-07-29 18:08,4.71,nan,0.00,0.46,46.06,0.0000,0.0000
2022-07-29 18:10,4.70,nan,0.00,0.46,46.05,0.0000,0.0000
2022-07-29 18:12,4.69,nan,0.00,0.46,46.05,0.0000,0.0000
2022-07-29 18:14,4.69,nan,0.00,0.46,46.04,0.0000,0.0000
2022-07-29 18:16,4.68,nan,0.00,0.46,46.04,0.0000,0.0000
2022-07-29 18:18,4.67,nan,0.00,0.46,46.04,0.0000,0.0000
2022-07-29 18:20,4.66,nan,0.00,0.46,46.03,0.0000,0.0000
2022-07-29 18:22,4.65,nan,0.00,0.46,46.03,0.0000,0.0000
2022-07-29 18:24,4.64,nan,0.00,0.46,46.02,0.0000,0.0000
2022-07-29 18:26,4.64,nan,0.00,0.46,46.02,0.0000,0.0000
2022-07-29 18:28,4.63,nan,0.00,0.46,46.01,0.0000,0.0000
2022-07-29 18:30,4.62,6.03,0.00,0.46,46.01,0.0000,0.0000
2022-07-29 18:32,4.61,nan,0.00,0.46,46.01,0.0000,0.0000
2022-07-29 18:34,4.60,nan,0.00,0.46,46.00,0.0000,0.0000
2022-07-29 18:36,4.60,nan,0.00,0.46,46.00,0.0000,0.0000
2022-07-29 18:38,4.59,nan,0.00,0.46,45.99,0.0000,0.0000
2022-07-29 18:40,4.58,nan,0.00,0.46,45.99,0.0000,0.0000
2022-07-29 18:42,4.57,nan,0.00,0.46,45.98,0.0000,0.0000
2022-07-29 18:44,4.56,nan,0.00,0.46,45.98,0.0000,0.0000
2022-07-29 18:46,4.56,nan,0.00,0.46,45.98,0.0000,0.0000
2022-07-29 18:48,4.55,nan,0.00,0.46,45.97,0.0000,0.0000
2022-07-29 18:50,4.54,nan,0.00,0.46,45.97,0.0000,0.0000
2022-07-29 18:52,4.53,nan,0.00,0.46,45.96,0.0000,0.0000
2022-07-29 18:54,4.52,nan,0.00,0.46,45.96,0.0000,0.0000
2022-07-29 18:56,4.52,nan,0.00,0.46,45.96,0.0000,0.0000
2022-07-29 18:58,4.51,nan,0.00,0.46,45.95,0.0000,0.0000
2022-07-29 19:00,4.50,5.97,0.00,0.46,45.95,0.0000,0.0000
2022-07-29 19:02,4.49,nan,0.00,0.46,45.94,0.0000,0.0000
2022-07-29 19:04,4.49,nan,0.00,0.46,45.94,0.0000,0.0000
2022-07-29 19:06,4.48,nan,0.00,0.46,45.93,0.0000,0.0000
2022-07-29 19:08,4.47,nan,0.00,0.46,45.93,0.0000,0.0000
2022-07-29 19:10,4.46,nan,0.00,0.46,45.93,0.0000,0.0000
2022-07-29 19:12,4.46,nan,0.00,0.46,45.92,0.0000,0.0000
2022-07-29 19:14,4.45,nan,0.00,0.46,45.92,0.0000,0.0000
2022-07-29 19:16,4.44,nan,0.00,0.46,45.91,0.0000,0.0000
2022-07-29 19:18,4.43,nan,0.00,0.46,45.91,0.0000,0.0000
2022-07-29 19:20,4.42,nan,0.00,0.46,45.90,0.0000,0.0000
2022-07-29 19:22,4.42,nan,0.00,0.46,45.90,0.0000,0.0000
2022-07-29 19:24,4.41,nan,0.00,0.46,45.90,0.0000,0.0000
2022-07-29 19:26,4.40,nan,0.00,0.46,45.89,0.0000,0.0000
2022-07-29 19:28,4.39,nan,0.00,0.46,45.89,0.0000,0.0000
2022-07-29 19:30,4.39,5.83,0.00,0.46,45.88,0.0000,0.0000
2022-07-29 19:32,4.38,nan,0.00,0.46,45.88,0.0000,0.0000
2022-07-29 19:34,4.37,nan,0.00,0.46,45.88,0.0000,0.0000
2022-07-29 19:36,4.36,nan,0.00,0.46,45.87,0.0000,0.0000
2022-07-29 19:38,4.36,nan,0.00,0.46,45.87,0.0000,0.0000
2022-07-29 19:40,4.35,nan,0.00,0.46,45.86,0.0000,0.0000
2022-07-29 19:42,4.34,nan,0.00,0.46,45.86,0.0000,0.0000
2022-07-29 19:44,4.34,nan,0.00,0.46,45.85,0.0000,0.0000
2022-07-29 19:46,4.33,nan,0.00,0.46,45.85,0.0000,0.0000
2022-07-29 19:48,4.32,nan,0.00,0.46,45.85,0.0000,0.0000
2022-07-29 19:50,4.31,nan,0.00,0.46,45.84,0.0000,0.0000
2022-07-29 19:52,4.31,nan,0.00,0.46,45.84,0.0000,0.0000
2022-07-29 19:54,4.30,nan,0.00,0.46,45.83,0.0000,0.0000
2022-07-29 19:56,4.29,nan,0.00,0.46,45.83,0.0000,0.0000
2022-07-29 19:58,4.28,nan,0.00,0.46,45.82,0.0000,0.0000
2022-07-29 20:00,4.28,5.72,0.00,0.46,45.82,0.0000,0.0000
2022-07-29 20:02,4.27,nan,0.00,0.46,45.82,0.0000,0.0000
2022-07-29 20:04,4.26,nan,0.00,0.46,45.81,0.0000,0.0000
2022-07-29 20:06,4.26,nan,0.00,0.46,45.81,0.0000,0.0000
2022-07-29 20:08,4.25,nan,0.00,0.46,45.80,0.0000,0.0000
2022-07-29 20:10,4.24,nan,0.00,0.46,45.80,0.0000,0.0000
2022-07-29 20:12,4.23,nan,0.00,0.46,45.80,0.0000,0.0000
2022-07-29 20:14,4.23,nan,0.00,0.46,45.79,0.0000,0.0000
2022-07-29 20:16,4.22,nan,0.00,0.46,45.79,0.0000,0.0000
2022-07-29 20:18,4.21,nan,0.00,0.46,45.78,0.0000,0.0000
2022-07-29 20:20,4.21,nan,0.00,0.46,45.78,0.0000,0.0000
2022-07-29 20:22,4.20,nan,0.00,0.46,45.77,0.0000,0.0000
2022-07-29 20:24,4.19,nan,0.00,0.46,45.77,0.0000,0.0000
2022-07-29 20:26,4.19,nan,0.00,0.46,45.77,0.0000,0.0000
2022-07-29 20:28,4.18,nan,0.00,0.46,45.76,0.0000,0.0000
2022-07-29 20:30,4.17,5.66,0.00,0.46,45.76,0.0000,0.0000
2022-07-29 20:32,4.16,nan,0.00,0.46,45.75,0.0000,0.0000
2022-07-29 20:34,4.16,nan,0.00,0.46,45.75,0.0000,0.0000
2022-07-29 20:36,4.15,nan,0.00,0.46,45.74,0.0000,0.0000
2022-07-29 20:38,4.14,nan,0.00,0.46,45.74,0.0000,0.0000
2022-07-29 20:40,4.14,nan,0.00,0.46,45.74,0.0000,0.0000
2022-07-29 20:42,4.13,nan,0.00,0.46,45.73,0.0000,0.0000
2022-07-29 20:44,4.12,nan,0.00,0.46,45.73,0.0000,0.0000
2022-07-29 20:46,4.12,nan,0.00,0.46,45.72,0.0000,0.0000
2022-07-29 20:48,4.11,nan,0.00,0.46,45.72,0.0000,0.0000
2022-07-29 20:50,4.10,nan,0.00,0.46,45.72,0.0000,0.0000
2022-07-29 20:52,4.10,nan,0.00,0.46,45.71,0.0000,0.0000
2022-07-29 20:54,4.09,nan,0.00,0.46,45.71,0.0000,0.0000
2022-07-29 20:56,4.08,nan,0.00,0.46,45.70,0.0000,0.0000
2022-07-29 20:58,4.08,nan,0.00,0.46,45.70,0.0000,0.0000
2022-07-29 21:00,4.07,5.61,0.00,0.46,45.69,0.0000,0.0000
2022-07-29 21:02,4.06,nan,0.00,0.46,45.69,0.0000,0.0000
2022-07-29 21:04,4.06,nan,0.00,0.46,45.69,0.0000,0.0000
2022-07-29 21:06,4.05,nan,0.00,0.46,45.68,0.0000,0.0000
2022-07-29 21:08,4.04,nan,0.00,0.46,45.68,0.0000,0.0000
2022-07-29 21:10,4.04,nan,0.00,0.46,45.67,0.0000,0.0000
2022-07-29 21:12,4.03,nan,0.00,0.46,45.67,0.0000,0.0000
2022-07-29 21:14,4.02,nan,0.00,0.46,45.67,0.0000,0.0000
2022-07-29 21:16,4.02,nan,0.00,0.46,45.66,0.0000,0.0000
2022-07-29 21:18,4.01,nan,0.00,0.46,45.66,0.0000,0.0000
2022-07-29 21:20,4.00,nan,0.00,0.46,45.65,0.0000,0.0000
2022-07-29 21:22,4.00,nan,0.00,0.46,45.65,0.0000,0.0000
2022-07-29 21:24,3.99,nan,0.00,0.46,45.64,0.0000,0.0000
2022-07-29 21:26,3.98,nan,0.00,0.46,45.64,0.0000,0.0000
2022-07-29 21:28,3.98,nan,0.00,0.46,45.64,0.0000,0.0000
2022-07-29 21:30,3.97,5.55,0.00,0.46,45.63,0.0000,0.0000
2022-07-29 21:32,3.97,nan,0.00,0.46,45.63,0.0000,0.0000
2022-07-29 21:34,3.96,nan,0.00,0.46,45.62,0.0000,0.0000
2022-07-29 21:36,3.95,nan,0.00,0.46,45.62,0.0000,0.0000
2022-07-29 21:38,3.95,nan,0.00,0.46,45.61,0.0000,0.0000
2022-07-29 21:40,3.94,nan,0.00,0.46,45.61,0.0000,0.0000
2022-07-29 21:42,3.93,nan,0.00,0.46,45.61,0.0000,0.0000
2022-07-29 21:44,3.93,nan,0.00,0.46,45.60,0.0000,0.0000
2022-07-29 21:46,3.92,nan,0.00,0.46,45.60,0.0000,0.0000
