Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 10:06,0.60,nan,0.00,0.59,28.39,0.0000,0.0000
2022-07-29 10:08,0.60,nan,0.00,0.59,28.39,0.0000,0.0000
2022-07-29 10:10,0.60,0.13,0.00,0.59,28.38,0.0000,0.0000
2022-07-29 10:12,0.60,nan,0.00,0.59,28.38,0.0000,0.0000
2022-07-29 10:14,0.60,nan,0.00,0.59,28.38,0.0000,0.0000
2022-07-29 10:16,0.60,nan,0.00,0.59,28.37,0.0000,0.0000
2022-07-29 10:18,0.60,nan,0.00,0.59,28.37,0.0000,0.0000
2022-07-29 10:20,0.60,0.13,0.00,0.59,28.37,0.0000,0.0000
2022-07-29 10:22,0.60,nan,0.00,0.59,28.37,0.0000,0.0000
2022-07-29 10:24,0.60,nan,0.00,0.59,28.36,0.0000,0.0000
2022-07-29 10:26,0.60,nan,0.00,0.59,28.36,0.0000,0.0000
2022-07-29 10:28,0.60,nan,0.00,0.59,28.36,0.0000,0.0000
2022-07-29 10:30,0.60,0.12,0.00,0.59,28.35,0.0000,0.0000
2022-07-29 10:32,0.60,nan,0.00,0.59,28.35,0.0000,0.0000
2022-07-29 10:34,0.60,nan,0.00,0.59,28.35,0.0000,0.0000
2022-07-29 10:36,0.60,nan,0.00,0.59,28.34,0.0000,0.0000
2022-07-29 10:38,0.60,nan,0.00,0.59,28.34,0.0000,0.0000
2022-07-29 10:40,0.60,0.12,0.00,0.59,28.34,0.0000,0.0000
2022-07-29 10:42,0.60,nan,0.00,0.59,28.33,0.0000,0.0000
2022-07-29 10:44,0.60,nan,0.00,0.59,28.33,0.0000,0.0000
2022-07-29 10:46,0.60,nan,0.00,0.59,28.33,0.0000,0.0000
2022-07-29 10:48,0.60,nan,0.00,0.59,28.33,0.0000,0.0000
2022-07-29 10:50,0.60,0.12,0.00,0.59,28.32,0.0000,0.0000
2022-07-29 10:52,0.60,nan,0.00,0.59,28.32,0.0000,0.0000
2022-07-29 10:54,0.60,nan,0.00,0.59,28.32,0.0000,0.0000
2022-07-29 10:56,0.60,nan,0.00,0.59,28.31,0.0000,0.0000
2022-07-29 10:58,0.60,nan,0.00,0.59,28.31,0.0000,0.0000
2022-07-29 11:00,0.60,0.12,0.00,0.59,28.31,0.0000,0.0000
2022-07-29 11:02,0.60,nan,0.00,0.59,28.30,0.0000,0.0000
2022-07-29 11:04,0.60,nan,0.00,0.59,28.30,0.0000,0.0000
2022-07-29 11:06,0.60,nan,0.00,0.59,28.30,0.0000,0.0000
2022-07-29 11:08,0.60,nan,0.00,0.59,28.29,0.0000,0.0000
2022-07-29 11:10,0.60,0.12,0.00,0.59,28.29,0.0000,0.0000
2022-07-29 11:12,0.60,nan,0.00,0.59,28.29,0.0000,0.0000
2022-07-29 11:14,0.60,nan,0.00,0.59,28.29,0.0000,0.0000
2022-07-29 11:16,0.60,nan,0.00,0.59,28.28,0.0000,0.0000
2022-07-29 11:18,0.59,nan,0.00,0.59,28.28,0.0000,0.0000
2022-07-29 11:20,0.59,0.12,0.00,0.59,28.28,0.0000,0.0000
2022-07-29 11:22,0.59,nan,0.00,0.59,28.27,0.0000,0.0000
2022-07-29 11:24,0.59,nan,0.00,0.59,28.27,0.0000,0.0000
2022-07-29 11:26,0.59,nan,0.00,0.59,28.27,0.0000,0.0000
2022-07-29 11:28,0.59,nan,0.00,0.59,28.26,0.0000,0.0000
2022-07-29 11:30,0.59,0.12,0.00,0.59,28.26,0.0000,0.0000
2022-07-29 11:32,0.59,nan,0.00,0.59,28.26,0.0000,0.0000
2022-07-29 11:34,0.59,nan,0.00,0.59,28.25,0.0000,0.0000
2022-07-29 11:36,0.59,nan,0.00,0.59,28.25,0.0000,0.0000
2022-07-29 11:38,0.59,nan,0.00,0.59,28.25,0.0000,0.0000
2022-07-29 11:40,0.59,0.12,0.00,0.59,28.25,0.0000,0.0000
2022-07-29 11:42,0.59,nan,0.00,0.59,28.24,0.0000,0.0000
2022-07-29 11:44,0.59,nan,0.00,0.59,28.24,0.0000,0.0000
2022-07-29 11:46,0.59,nan,0.00,0.59,28.24,0.0000,0.0000
2022-07-29 11:48,0.59,nan,0.00,0.59,28.23,0.0000,0.0000
2022-07-29 11:50,0.59,0.12,0.00,0.59,28.23,0.0000,0.0000
2022-07-29 11:52,0.59,nan,0.00,0.59,28.23,0.0000,0.0000
2022-07-29 11:54,0.59,nan,0.00,0.59,28.22,0.0000,0.0000
2022-07-29 11:56,0.59,nan,0.00,0.59,28.22,0.0000,0.0000
2022-07-29 11:58,0.59,nan,0.00,0.59,28.22,0.0000,0.0000
2022-07-29 12:00,0.59,0.12,0.00,0.59,28.22,0.0000,0.0000
2022-07-29 12:02,0.59,nan,0.00,0.59,28.21,0.0000,0.0000
2022-07-29 12:04,0.59,nan,0.00,0.59,28.21,0.0000,0.0000
2022-07-29 12:06,0.59,nan,0.00,0.59,28.21,0.0000,0.0000
2022-07-29 12:08,0.59,nan,0.00,0.59,28.20,0.0000,0.0000
2022-07-29 12:10,0.59,0.11,0.00,0.59,28.20,0.0000,0.0000
2022-07-29 12:12,0.59,nan,0.00,0.59,28.20,0.0000,0.0000
2022-07-29 12:14,0.59,nan,0.00,0.59,28.19,0.0000,0.0000
2022-07-29 12:16,0.59,nan,0.00,0.59,28.19,0.0000,0.0000
2022-07-29 12:18,0.59,nan,0.00,0.59,28.19,0.0000,0.0000
2022-07-29 12:20,0.59,0.11,0.00,0.59,28.18,0.0000,0.0000
2022-07-29 12:22,0.59,nan,0.00,0.59,28.18,0.0000,0.0000
2022-07-29 12:24,0.59,nan,0.00,0.59,28.18,0.0000,0.0000
2022-07-29 12:26,0.59,nan,0.00,0.59,28.18,0.0000,0.0000
2022-07-29 12:28,0.59,nan,0.00,0.59,28.17,0.0000,0.0000
2022-07-29 12:30,0.59,0.11,0.00,0.59,28.17,0.0000,0.0000
2022-07-29 12:32,0.59,nan,0.00,0.59,28.17,0.0000,0.0000
2022-07-29 12:34,0.59,nan,0.00,0.59,28.16,0.0000,0.0000
2022-07-29 12:36,0.59,nan,0.00,0.59,28.16,0.0000,0.0000
2022-07-29 12:38,0.59,nan,0.00,0.59,28.16,0.0000,0.0000
2022-07-29 12:40,0.59,0.12,0.00,0.59,28.15,0.0000,0.0000
2022-07-29 12:42,0.59,nan,0.00,0.59,28.15,0.0000,0.0000
2022-07-29 12:44,0.59,nan,0.00,0.59,28.15,0.0000,0.0000
2022-07-29 12:46,0.59,nan,0.00,0.59,28.14,0.0000,0.0000
2022-07-29 12:48,0.59,nan,0.00,0.59,28.14,0.0000,0.0000
2022-07-29 12:50,0.59,0.12,0.00,0.59,28.14,0.0000,0.0000
2022-07-29 12:52,0.59,nan,0.00,0.59,28.14,0.0000,0.0000
2022-07-29 12:54,0.59,nan,0.00,0.59,28.13,0.0000,0.0000
2022-07-29 12:56,0.59,nan,0.00,0.59,28.13,0.0000,0.0000
2022-07-29 12:58,0.59,nan,0.00,0.59,28.13,0.0000,0.0000
2022-07-29 13:00,0.59,0.11,0.00,0.59,28.12,0.0000,0.0000
2022-07-29 13:02,0.59,nan,0.00,0.59,28.12,0.0000,0.0000
2022-07-29 13:04,0.59,nan,0.00,0.59,28.12,0.0000,0.0000
2022-07-29 13:06,0.59,nan,0.00,0.59,28.11,0.0000,0.0000
2022-07-29 13:08,0.59,nan,0.00,0.59,28.11,0.0000,0.0000
2022-07-29 13:10,0.59,0.11,0.00,0.59,28.11,0.0000,0.0000
2022-07-29 13:12,0.59,nan,0.00,0.59,28.11,0.0000,0.0000
2022-07-29 13:14,0.59,nan,0.00,0.59,28.10,0.0000,0.0000
2022-07-29 13:16,0.59,nan,0.00,0.59,28.10,0.0000,0.0000
2022-07-29 13:18,0.59,nan,0.00,0.59,28.10,0.0000,0.0000
2022-07-29 13:20,0.59,0.11,0.00,0.59,28.09,0.0000,0.0000
2022-07-29 13:22,0.59,nan,0.00,0.59,28.09,0.0000,0.0000
2022-07-29 13:24,0.59,nan,0.00,0.59,28.09,0.0000,0.0000
2022-07-29 13:26,0.59,nan,0.00,0.59,28.08,0.0000,0.0000
2022-07-29 13:28,0.59,nan,0.00,0.59,28.08,0.0000,0.0000
2022-07-29 13:30,0.59,0.11,0.00,0.59,28.08,0.0000,0.0000
2022-07-29 13:32,0.59,nan,0.00,0.59,28.07,0.0000,0.0000
2022-07-29 13:34,0.59,nan,0.00,0.59,28.07,0.0000,0.0000
2022-07-29 13:36,0.59,nan,0.00,0.59,28.07,0.0000,0.0000
2022-07-29 13:38,0.59,nan,0.00,0.59,28.07,0.0000,0.0000
2022-07-29 13:40,0.59,0.11,0.00,0.59,28.06,0.0000,0.0000
2022-07-29 13:42,0.59,nan,0.00,0.59,28.06,0.0000,0.0000
2022-07-29 13:44,0.59,nan,0.00,0.59,28.06,0.0000,0.0000
2022-07-29 13:46,0.59,nan,0.00,0.59,28.05,0.0000,0.0000
2022-07-29 13:48,0.59,nan,0.00,0.59,28.05,0.0000,0.0000
2022-07-29 13:50,0.59,0.11,0.00,0.59,28.05,0.0000,0.0000
2022-07-29 13:52,0.59,nan,0.00,0.59,28.04,0.0000,0.0000
2022-07-29 13:54,0.59,nan,0.00,0.59,28.04,0.0000,0.0000
2022-07-29 13:56,0.59,nan,0.00,0.59,28.04,0.0000,0.0000
2022-07-29 13:58,0.59,nan,0.00,0.59,28.04,0.0000,0.0000
2022-07-29 14:00,0.59,0.11,0.00,0.59,28.03,0.0000,0.0000
2022-07-29 14:02,0.59,nan,0.00,0.59,28.03,0.0000,0.0000
2022-07-29 14:04,0.59,nan,0.00,0.59,28.03,0.0000,0.0000
2022-07-29 14:06,0.59,nan,0.00,0.59,28.02,0.0000,0.0000
2022-07-29 14:08,0.59,nan,0.00,0.59,28.02,0.0000,0.0000
2022-07-29 14:10,0.59,0.11,0.00,0.59,28.02,0.0000,0.0000
2022-07-29 14:12,0.59,nan,0.00,0.59,28.01,0.0000,0.0000
2022-07-29 14:14,0.59,nan,0.00,0.59,28.01,0.0000,0.0000
2022-07-29 14:16,0.59,nan,0.00,0.59,28.01,0.0000,0.0000
2022-07-29 14:18,0.59,nan,0.00,0.59,28.00,0.0000,0.0000
2022-07-29 14:20,0.59,0.11,0.00,0.59,28.00,0.0000,0.0000
2022-07-29 14:22,0.59,nan,0.00,0.59,28.00,0.0000,0.0000
2022-07-29 14:24,0.59,nan,0.00,0.59,28.00,0.0000,0.0000
2022-07-29 14:26,0.59,nan,0.00,0.59,27.99,0.0000,0.0000
2022-07-29 14:28,0.59,nan,0.00,0.59,27.99,0.0000,0.0000
2022-07-29 14:30,0.59,0.11,0.00,0.59,27.99,0.0000,0.0000
2022-07-29 14:32,0.59,nan,0.00,0.59,27.98,0.0000,0.0000
2022-07-29 14:34,0.59,nan,0.00,0.59,27.98,0.0000,0.0000
2022-07-29 14:36,0.59,nan,0.00,0.59,27.98,0.0000,0.0000
2022-07-29 14:38,0.59,nan,0.00,0.59,27.97,0.0000,0.0000
2022-07-29 14:40,0.59,0.11,0.00,0.59,27.97,0.0000,0.0000
2022-07-29 14:42,0.59,nan,0.00,0.59,27.97,0.0000,0.0000
2022-07-29 14:44,0.59,nan,0.00,0.59,27.97,0.0000,0.0000
2022-07-29 14:46,0.59,nan,0.00,0.59,27.96,0.0000,0.0000
2022-07-29 14:48,0.59,nan,0.00,0.59,27.96,0.0000,0.0000
2022-07-29 14:50,0.59,0.10,0.00,0.59,27.96,0.0000,0.0000
2022-07-29 14:52,0.59,nan,0.00,0.59,27.95,0.0000,0.0000
2022-07-29 14:54,0.59,nan,0.00,0.59,27.95,0.0000,0.0000
2022-07-29 14:56,0.59,nan,0.00,0.59,27.95,0.0000,0.0000
2022-07-29 14:58,0.59,nan,0.00,0.59,27.94,0.0000,0.0000
2022-07-29 15:00,0.59,0.11,0.00,0.59,27.94,0.0000,0.0000
2022-07-29 15:02,0.59,nan,0.00,0.59,27.94,0.0000,0.0000
2022-07-29 15:04,0.59,nan,0.00,0.59,27.93,0.0000,0.0000
2022-07-29 15:06,0.59,nan,0.00,0.59,27.93,0.0000,0.0000
2022-07-29 15:08,0.59,nan,0.00,0.59,27.93,0.0000,0.0000
2022-07-29 15:10,0.59,0.11,0.00,0.59,27.93,0.0000,0.0000
2022-07-29 15:12,0.59,nan,0.00,0.59,27.92,0.0000,0.0000
2022-07-29 15:14,0.59,nan,0.00,0.59,27.92,0.0000,0.0000
2022-07-29 15:16,0.59,nan,0.00,0.59,27.92,0.0000,0.0000
2022-07-29 15:18,0.59,nan,0.00,0.59,27.91,0.0000,0.0000
2022-07-29 15:20,0.59,0.11,0.00,0.59,27.91,0.0000,0.0000
2022-07-29 15:22,0.59,nan,0.00,0.59,27.91,0.0000,0.0000
2022-07-29 15:24,0.59,nan,0.00,0.59,27.90,0.0000,0.0000
2022-07-29 15:26,0.59,nan,0.00,0.59,27.90,0.0000,0.0000
2022-07-29 15:28,0.59,nan,0.00,0.59,27.90,0.0000,0.0000
2022-07-29 15:30,0.59,0.10,0.00,0.59,27.90,0.0000,0.0000
2022-07-29 15:32,0.59,nan,0.00,0.59,27.89,0.0000,0.0000
2022-07-29 15:34,0.59,nan,0.00,0.59,27.89,0.0000,0.0000
2022-07-29 15:36,0.59,nan,0.00,0.59,27.89,0.0000,0.0000
2022-07-29 15:38,0.59,nan,0.00,0.59,27.88,0.0000,0.0000
2022-07-29 15:40,0.59,0.10,0.00,0.59,27.88,0.0000,0.0000
2022-07-29 15:42,0.59,nan,0.00,0.59,27.88,0.0000,0.0000
2022-07-29 15:44,0.59,nan,0.00,0.59,27.87,0.0000,0.0000
2022-07-29 15:46,0.59,nan,0.00,0.59,27.87,0.0000,0.0000
2022-07-29 15:48,0.59,nan,0.00,0.59,27.87,0.0000,0.0000
2022-07-29 15:50,0.59,0.11,0.00,0.59,27.87,0.0000,0.0000
2022-07-29 15:52,0.58,nan,0.00,0.59,27.86,0.0000,0.0000
2022-07-29 15:54,0.58,nan,0.00,0.59,27.86,0.0000,0.0000
2022-07-29 15:56,0.58,nan,0.00,0.59,27.86,0.0000,0.0000
2022-07-29 15:58,0.58,nan,0.00,0.59,27.85,0.0000,0.0000
2022-07-29 16:00,0.58,0.10,0.00,0.59,27.85,0.0000,0.0000
2022-07-29 16:02,0.58,nan,0.00,0.59,27.85,0.0000,0.0000
2022-07-29 16:04,0.58,nan,0.00,0.59,27.84,0.0000,0.0000
2022-07-29 16:06,0.58,nan,0.00,0.59,27.84,0.0000,0.0000
2022-07-29 16:08,0.58,nan,0.00,0.59,27.84,0.0000,0.0000
2022-07-29 16:10,0.58,0.11,0.00,0.59,27.84,0.0000,0.0000
2022-07-29 16:12,0.58,nan,0.00,0.59,27.83,0.0000,0.0000
2022-07-29 16:14,0.58,nan,0.00,0.59,27.83,0.0000,0.0000
2022-07-29 16:16,0.58,nan,0.00,0.59,27.83,0.0000,0.0000
2022-07-29 16:18,0.58,nan,0.00,0.59,27.82,0.0000,0.0000
2022-07-29 16:20,0.58,0.10,0.00,0.59,27.82,0.0000,0.0000
2022-07-29 16:22,0.58,nan,0.00,0.59,27.82,0.0000,0.0000
2022-07-29 16:24,0.58,nan,0.00,0.59,27.81,0.0000,0.0000
2022-07-29 16:26,0.58,nan,0.00,0.59,27.81,0.0000,0.0000
2022-07-29 16:28,0.58,nan,0.00,0.59,27.81,0.0000,0.0000
2022-07-29 16:30,0.58,0.11,0.00,0.59,27.80,0.0000,0.0000
2022-07-29 16:32,0.58,nan,0.00,0.59,27.80,0.0000,0.0000
2022-07-29 16:34,0.58,nan,0.00,0.59,27.80,0.0000,0.0000
2022-07-29 16:36,0.58,nan,0.00,0.59,27.80,0.0000,0.0000
2022-07-29 16:38,0.58,nan,0.00,0.59,27.79,0.0000,0.0000
2022-07-29 16:40,0.58,0.10,0.00,0.59,27.79,0.0000,0.0000
2022-07-29 16:42,0.58,nan,0.00,0.59,27.79,0.0000,0.0000
2022-07-29 16:44,0.58,nan,0.00,0.59,27.78,0.0000,0.0000
2022-07-29 16:46,0.58,nan,0.00,0.59,27.78,0.0000,0.0000
2022-07-29 16:48,0.58,nan,0.00,0.59,27.78,0.0000,0.0000
2022-07-29 16:50,0.58,0.10,0.00,0.59,27.77,0.0000,0.0000
2022-07-29 16:52,0.58,nan,0.00,0.59,27.77,0.0000,0.0000
2022-07-29 16:54,0.58,nan,0.00,0.59,27.77,0.0000,0.0000
2022-07-29 16:56,0.58,nan,0.00,0.59,27.77,0.0000,0.0000
2022-07-29 16:58,0.58,nan,0.00,0.59,27.76,0.0000,0.0000
2022-07-29 17:00,0.58,0.10,0.00,0.59,27.76,0.0000,0.0000
2022-07-29 17:02,0.58,nan,0.00,0.59,27.76,0.0000,0.0000
2022-07-29 17:04,0.58,nan,0.00,0.59,27.75,0.0000,0.0000
2022-07-29 17:06,0.58,nan,0.00,0.59,27.75,0.0000,0.0000
2022-07-29 17:08,0.58,nan,0.00,0.59,27.75,0.0000,0.0000
2022-07-29 17:10,0.58,0.10,0.00,0.59,27.74,0.0000,0.0000
2022-07-29 17:12,0.58,nan,0.00,0.59,27.74,0.0000,0.0000
2022-07-29 17:14,0.58,nan,0.00,0.59,27.74,0.0000,0.0000
2022-07-29 17:16,0.58,nan,0.00,0.59,27.74,0.0000,0.0000
2022-07-29 17:18,0.58,nan,0.00,0.59,27.73,0.0000,0.0000
2022-07-29 17:20,0.58,0.10,0.00,0.59,27.73,0.0000,0.0000
2022-07-29 17:22,0.58,nan,0.00,0.59,27.73,0.0000,0.0000
2022-07-29 17:24,0.58,nan,0.00,0.59,27.72,0.0000,0.0000
2022-07-29 17:26,0.58,nan,0.00,0.59,27.72,0.0000,0.0000
2022-07-29 17:28,0.58,nan,0.00,0.59,27.72,0.0000,0.0000
2022-07-29 17:30,0.58,0.10,0.00,0.59,27.71,0.0000,0.0000
2022-07-29 17:32,0.58,nan,0.00,0.59,27.71,0.0000,0.0000
2022-07-29 17:34,0.58,nan,0.00,0.59,27.71,0.0000,0.0000
2022-07-29 17:36,0.58,nan,0.00,0.59,27.71,0.0000,0.0000
2022-07-29 17:38,0.58,nan,0.00,0.59,27.70,0.0000,0.0000
2022-07-29 17:40,0.58,0.10,0.00,0.59,27.70,0.0000,0.0000
2022-07-29 17:42,0.58,nan,0.00,0.59,27.70,0.0000,0.0000
2022-07-29 17:44,0.58,nan,0.00,0.59,27.69,0.0000,0.0000
2022-07-29 17:46,0.58,nan,0.00,0.59,27.69,0.0000,0.0000
2022-07-29 17:48,0.58,nan,0.00,0.59,27.69,0.0000,0.0000
2022-07-29 17:50,0.58,0.10,0.00,0.59,27.68,0.0000,0.0000
2022-07-29 17:52,0.58,nan,0.00,0.59,27.68,0.0000,0.0000
2022-07-29 17:54,0.58,nan,0.00,0.59,27.68,0.0000,0.0000
2022-07-29 17:56,0.58,nan,0.00,0.59,27.68,0.0000,0.0000
2022-07-29 17:58,0.58,nan,0.00,0.59,27.67,0.0000,0.0000
2022-07-29 18:00,0.58,0.10,0.00,0.59,27.67,0.0000,0.0000
2022-07-29 18:02,0.58,nan,0.00,0.59,27.67,0.0000,0.0000
2022-07-29 18:04,0.58,nan,0.00,0.59,27.66,0.0000,0.0000
2022-07-29 18:06,0.58,nan,0.00,0.59,27.66,0.0000,0.0000
2022-07-29 18:08,0.58,nan,0.00,0.59,27.66,0.0000,0.0000
2022-07-29 18:10,0.58,0.10,0.00,0.59,27.65,0.0000,0.0000
2022-07-29 18:12,0.58,nan,0.00,0.59,27.65,0.0000,0.0000
2022-07-29 18:14,0.58,nan,0.00,0.59,27.65,0.0000,0.0000
2022-07-29 18:16,0.58,nan,0.00,0.59,27.65,0.0000,0.0000
2022-07-29 18:18,0.58,nan,0.00,0.59,27.64,0.0000,0.0000
2022-07-29 18:20,0.58,0.10,0.00,0.59,27.64,0.0000,0.0000
2022-07-29 18:22,0.58,nan,0.00,0.59,27.64,0.0000,0.0000
2022-07-29 18:24,0.58,nan,0.00,0.59,27.63,0.0000,0.0000
2022-07-29 18:26,0.58,nan,0.00,0.59,27.63,0.0000,0.0000
2022-07-29 18:28,0.58,nan,0.00,0.59,27.63,0.0000,0.0000
2022-07-29 18:30,0.58,0.10,0.00,0.59,27.62,0.0000,0.0000
2022-07-29 18:32,0.58,nan,0.00,0.59,27.62,0.0000,0.0000
2022-07-29 18:34,0.58,nan,0.00,0.59,27.62,0.0000,0.0000
2022-07-29 18:36,0.58,nan,0.00,0.59,27.62,0.0000,0.0000
2022-07-29 18:38,0.58,nan,0.00,0.59,27.61,0.0000,0.0000
2022-07-29 18:40,0.58,0.10,0.00,0.59,27.61,0.0000,0.0000
2022-07-29 18:42,0.58,nan,0.00,0.59,27.61,0.0000,0.0000
2022-07-29 18:44,0.58,nan,0.00,0.59,27.60,0.0000,0.0000
2022-07-29 18:46,0.58,nan,0.00,0.59,27.60,0.0000,0.0000
2022-07-29 18:48,0.58,nan,0.00,0.59,27.60,0.0000,0.0000
2022-07-29 18:50,0.58,0.10,0.00,0.59,27.59,0.0000,0.0000
2022-07-29 18:52,0.58,nan,0.00,0.59,27.59,0.0000,0.0000
2022-07-29 18:54,0.58,nan,0.00,0.59,27.59,0.0000,0.0000
2022-07-29 18:56,0.58,nan,0.00,0.59,27.59,0.0000,0.0000
2022-07-29 18:58,0.58,nan,0.00,0.59,27.58,0.0000,0.0000
2022-07-29 19:00,0.58,0.10,0.00,0.59,27.58,0.0000,0.0000
2022-07-29 19:02,0.58,nan,0.00,0.59,27.58,0.0000,0.0000
2022-07-29 19:04,0.58,nan,0.00,0.59,27.57,0.0000,0.0000
2022-07-29 19:06,0.58,nan,0.00,0.59,27.57,0.0000,0.0000
2022-07-29 19:08,0.58,nan,0.00,0.59,27.57,0.0000,0.0000
2022-07-29 19:10,0.58,0.10,0.00,0.59,27.56,0.0000,0.0000
2022-07-29 19:12,0.58,nan,0.00,0.59,27.56,0.0000,0.0000
2022-07-29 19:14,0.58,nan,0.00,0.59,27.56,0.0000,0.0000
2022-07-29 19:16,0.58,nan,0.00,0.59,27.56,0.0000,0.0000
2022-07-29 19:18,0.58,nan,0.00,0.59,27.55,0.0000,0.0000
2022-07-29 19:20,0.58,0.10,0.00,0.59,27.55,0.0000,0.0000
2022-07-29 19:22,0.58,nan,0.00,0.59,27.55,0.0000,0.0000
2022-07-29 19:24,0.58,nan,0.00,0.59,27.54,0.0000,0.0000
2022-07-29 19:26,0.58,nan,0.00,0.59,27.54,0.0000,0.0000
2022-07-29 19:28,0.58,nan,0.00,0.59,27.54,0.0000,0.0000
2022-07-29 19:30,0.58,0.09,0.00,0.59,27.53,0.0000,0.0000
2022-07-29 19:32,0.58,nan,0.00,0.59,27.53,0.0000,0.0000
2022-07-29 19:34,0.58,nan,0.00,0.59,27.53,0.0000,0.0000
2022-07-29 19:36,0.58,nan,0.00,0.59,27.53,0.0000,0.0000
2022-07-29 19:38,0.58,nan,0.00,0.59,27.52,0.0000,0.0000
2022-07-29 19:40,0.58,0.10,0.00,0.59,27.52,0.0000,0.0000
2022-07-29 19:42,0.58,nan,0.00,0.59,27.52,0.0000,0.0000
2022-07-29 19:44,0.58,nan,0.00,0.59,27.51,0.0000,0.0000
2022-07-29 19:46,0.58,nan,0.00,0.59,27.51,0.0000,0.0000
2022-07-29 19:48,0.58,nan,0.00,0.59,27.51,0.0000,0.0000
2022-07-29 19:50,0.58,0.09,0.00,0.59,27.51,0.0000,0.0000
2022-07-29 19:52,0.58,nan,0.00,0.59,27.50,0.0000,0.0000
2022-07-29 19:54,0.58,nan,0.00,0.59,27.50,0.0000,0.0000
2022-07-29 19:56,0.58,nan,0.00,0.59,27.50,0.0000,0.0000
2022-07-29 19:58,0.58,nan,0.00,0.59,27.49,0.0000,0.0000
2022-07-29 20:00,0.58,0.10,0.00,0.59,27.49,0.0000,0.0000
2022-07-29 20:02,0.58,nan,0.00,0.59,27.49,0.0000,0.0000
2022-07-29 20:04,0.58,nan,0.00,0.59,27.48,0.0000,0.0000
2022-07-29 20:06,0.58,nan,0.00,0.59,27.48,0.0000,0.0000
2022-07-29 20:08,0.58,nan,0.00,0.59,27.48,0.0000,0.0000
2022-07-29 20:10,0.58,0.09,0.00,0.59,27.48,0.0000,0.0000
2022-07-29 20:12,0.58,nan,0.00,0.59,27.47,0.0000,0.0000
2022-07-29 20:14,0.58,nan,0.00,0.59,27.47,0.0000,0.0000
2022-07-29 20:16,0.58,nan,0.00,0.59,27.47,0.0000,0.0000
2022-07-29 20:18,0.58,nan,0.00,0.59,27.46,0.0000,0.0000
2022-07-29 20:20,0.58,0.10,0.00,0.59,27.46,0.0000,0.0000
2022-07-29 20:22,0.58,nan,0.00,0.59,27.46,0.0000,0.0000
2022-07-29 20:24,0.58,nan,0.00,0.59,27.45,0.0000,0.0000
2022-07-29 20:26,0.58,nan,0.00,0.59,27.45,0.0000,0.0000
2022-07-29 20:28,0.58,nan,0.00,0.59,27.45,0.0000,0.0000
2022-07-29 20:30,0.58,0.09,0.00,0.59,27.45,0.0000,0.0000
2022-07-29 20:32,0.58,nan,0.00,0.59,27.44,0.0000,0.0000
2022-07-29 20:34,0.58,nan,0.00,0.59,27.44,0.0000,0.0000
2022-07-29 20:36,0.58,nan,0.00,0.59,27.44,0.0000,0.0000
2022-07-29 20:38,0.58,nan,0.00,0.59,27.43,0.0000,0.0000
2022-07-29 20:40,0.58,0.10,0.00,0.59,27.43,0.0000,0.0000
2022-07-29 20:42,0.58,nan,0.00,0.59,27.43,0.0000,0.0000
2022-07-29 20:44,0.58,nan,0.00,0.59,27.42,0.0000,0.0000
2022-07-29 20:46,0.58,nan,0.00,0.59,27.42,0.0000,0.0000
2022-07-29 20:48,0.58,nan,0.00,0.59,27.42,0.0000,0.0000
2022-07-29 20:50,0.58,0.10,0.00,0.59,27.42,0.0000,0.0000
2022-07-29 20:52,0.58,nan,0.00,0.59,27.41,0.0000,0.0000
2022-07-29 20:54,0.58,nan,0.00,0.59,27.41,0.0000,0.0000
2022-07-29 20:56,0.58,nan,0.00,0.59,27.41,0.0000,0.0000
2022-07-29 20:58,0.58,nan,0.00,0.59,27.40,0.0000,0.0000
2022-07-29 21:00,0.58,0.09,0.00,0.59,27.40,0.0000,0.0000
2022-07-29 21:02,0.58,nan,0.00,0.59,27.40,0.0000,0.0000
2022-07-29 21:04,0.58,nan,0.00,0.59,27.39,0.0000,0.0000
2022-07-29 21:06,0.58,nan,0.00,0.59,27.39,0.0000,0.0000
2022-07-29 21:08,0.58,nan,0.00,0.59,27.39,0.0000,0.0000
2022-07-29 21:10,0.58,0.09,0.00,0.59,27.39,0.0000,0.0000
2022-07-29 21:12,0.58,nan,0.00,0.59,27.38,0.0000,0.0000
2022-07-29 21:14,0.58,nan,0.00,0.59,27.38,0.0000,0.0000
2022-07-29 21:16,0.58,nan,0.00,0.59,27.38,0.0000,0.0000
2022-07-29 21:18,0.58,nan,0.00,0.59,27.37,0.0000,0.0000
2022-07-29 21:20,0.58,0.09,0.00,0.59,27.37,0.0000,0.0000
2022-07-29 21:22,0.58,nan,0.00,0.59,27.37,0.0000,0.0000
2022-07-29 21:24,0.58,nan,0.00,0.59,27.37,0.0000,0.0000
2022-07-29 21:26,0.58,nan,0.00,0.59,27.36,0.0000,0.0000
2022-07-29 21:28,0.58,nan,0.00,0.59,27.36,0.0000,0.0000
2022-07-29 21:30,0.58,0.10,0.00,0.59,27.36,0.0000,0.0000
2022-07-29 21:32,0.58,nan,0.00,0.59,27.35,0.0000,0.0000
2022-07-29 21:34,0.58,nan,0.00,0.59,27.35,0.0000,0.0000
2022-07-29 21:36,0.58,nan,0.00,0.59,27.35,0.0000,0.0000
